chr	pos	non_missing_samples
chr5	21806082	2265
chr5	21808891	4238
chr5	21810125	3767
chr5	21813303	5063
chr5	21813967	5651
chr5	21814099	4064
chr5	21815492	4640
chr5	21815724	5847
chr5	21819600	4427
chr5	21820959	4099
chr5	21823279	2454
chr5	21824347	3145
chr5	21826642	4699
chr5	21827593	2268
chr5	21839751	1203
chr5	21843412	1079
chr5	21844034	3474
chr5	21848085	4031
chr5	21848372	1751
chr5	21851999	2126
chr5	21852018	2461
chr5	21857498	5533
chr5	21857517	5843
chr5	21863318	4281
chr5	21864629	3644
chr5	21865836	4312
chr5	21868868	5489
chr5	21872292	5393
chr5	21876931	2716
chr5	21881514	4444
chr5	21887566	4441
chr5	21887751	4075
chr5	21887922	4954
chr5	21888020	1119
chr5	21890252	2414
chr5	21893264	3236
chr5	21893377	3138
chr5	21895313	5904
chr5	21895662	5777
chr5	21896030	5376
chr5	21896197	4747
chr5	21899096	3030
chr5	21899432	3522
chr5	21901716	5618
chr5	21903634	4627
chr5	21906641	4537
chr5	21906759	2637
chr5	21907093	3959
chr5	21907253	6450
chr5	21911898	1284
chr5	21915317	3596
chr5	21917519	1963
chr5	21918864	3247
chr5	21919536	3091
chr5	21921582	2176
chr5	21922228	4053
chr5	21930111	3777
chr5	21961088	1310
chr5	21962724	2194
chr5	21971389	1809
chr5	21972570	1519
chr5	22021896	4872
chr5	22023051	2587
chr5	22024387	4137
chr5	22033716	1448
chr5	22040492	2436
chr5	22043120	1895
chr5	22046965	5470
chr5	22050699	4969
chr5	22052997	1820
chr5	22054565	3135
chr5	22057760	4957
chr5	22062988	4221
chr5	22076455	3621
chr5	22078584	4776
chr5	22083473	2692
chr5	22101322	4210
chr5	22102145	3585
chr5	22103614	2941
chr5	22106103	3481
chr5	22109314	5886
chr5	22114514	3793
chr5	22114849	2753
chr5	22121513	6032
chr5	22193967	2419
chr5	22215800	1664
chr5	22219503	2731
chr5	22219836	5042
chr5	22220442	1191
chr5	22220621	1588
chr5	22221987	1883
chr5	22223507	3659
chr5	22227895	5433
chr5	22238855	3165
chr5	22247367	4939
chr5	22247974	5504
chr5	22250652	3990
chr5	22250846	5346
chr5	22277491	4747
chr5	22287124	5723
chr5	22288127	3133
chr5	22297726	1574
chr5	22298771	2789
chr5	22300262	2849
chr5	22304906	5224
chr5	22307200	4069
chr5	22317026	2659
chr5	22319894	5170
chr5	22320226	5922
chr5	22320476	1726
chr5	22321952	1390
chr5	22323163	2605
chr5	22323745	4525
chr5	22326153	1546
chr5	22327274	4366
chr5	22329782	6185
chr5	22344144	4319
chr5	22344250	3145
chr5	22351139	3886
chr5	22358859	2994
chr5	22365310	4347
chr5	22369605	1658
chr5	22370872	2927
chr5	22371143	1926
chr5	22371879	1959
chr5	22372792	4656
chr5	22383949	5553
chr5	22388280	1852
chr5	22390242	2675
chr5	22391107	4588
chr5	22393107	2679
chr5	22397299	3271
chr5	22397625	4036
chr5	22398914	2826
chr5	22400225	3860
chr5	22402776	4474
chr5	22403473	4003
chr5	22403944	3878
chr5	22424285	4336
chr5	22424582	4075
chr5	22428700	3024
chr5	22428990	4291
chr5	22431412	5251
chr5	22431467	5852
chr5	22438215	1740
chr5	22440716	5559
chr5	22446353	5924
chr5	22449713	2472
chr5	22455096	5295
chr5	22456540	2829
chr5	22457215	4306
chr5	22458619	4321
chr5	22465822	4734
chr5	22466222	5146
chr5	22470004	2672
chr5	22470291	2522
chr5	22471298	4985
chr5	22472499	3760
chr5	22472528	4271
chr5	22472647	3679
chr5	22473348	3517
chr5	22474350	4123
chr5	22475470	1191
chr5	22475971	1507
chr5	22476100	1922
chr5	22478806	3603
chr5	22482424	4769
chr5	22488930	6007
chr5	22492196	4417
chr5	22492975	2658
chr5	22494033	2752
chr5	22494188	4868
chr5	22494931	4473
chr5	22494983	4247
chr5	22497715	5518
chr5	22499504	3090
chr5	22503007	1443
chr5	22506635	2086
chr5	22510037	5559
chr5	22510700	2190
chr5	22516890	2601
chr5	22518387	3236
chr5	22522625	4787
chr5	22523140	3293
chr5	22527778	4168
chr5	22533473	1832
chr5	22538616	5351
chr5	22541343	5249
chr5	22548758	5005
chr5	22550328	2115
chr5	22551757	1626
chr5	22557624	4695
chr5	22561823	4522
chr5	22563999	4415
chr5	22565804	3384
chr5	22573045	4293
chr5	22573330	2927
chr5	22573516	1422
chr5	22577425	1449
chr5	22578932	3093
chr5	22582622	2470
chr5	22588556	5172
chr5	22589535	5250
chr5	22593221	4823
chr5	22597757	1651
chr5	22598246	3479
chr5	22598859	1544
chr5	22600409	4665
chr5	22609144	6038
chr5	22610250	2671
chr5	22612084	1837
chr5	22612202	2471
chr5	22613043	2163
chr5	22621328	4000
chr5	22626115	5120
chr5	22626666	3712
chr5	22638592	3480
chr5	22638763	3635
chr5	22640586	4467
chr5	22644144	6439
chr5	22644362	5741
chr5	22646399	2811
chr5	22646448	3452
chr5	22649855	2204
chr5	22652137	2571
chr5	22656141	2770
chr5	22657926	1646
chr5	22658820	4837
chr5	22659406	4237
chr5	22660431	2731
chr5	22660564	2347
chr5	22661301	4124
chr5	22663254	1401
chr5	22663477	4491
chr5	22665625	2957
chr5	22665759	5285
chr5	22670144	4130
chr5	22677440	5450
chr5	22683956	5642
chr5	22688634	4217
chr5	22689393	5583
chr5	22691492	5990
chr5	22693564	4239
chr5	22700447	5409
chr5	22710837	2753
chr5	22713678	3226
chr5	22714127	2377
chr5	22714514	4914
chr5	22716346	5162
chr5	22722716	2362
chr5	22723454	1488
chr5	22729644	5184
chr5	22733519	1579
chr5	22733747	5784
chr5	22737399	1599
chr5	22740008	1618
chr5	22740091	2427
chr5	22741835	4701
chr5	22748607	2714
chr5	22749678	1258
chr5	22749847	3262
chr5	22750338	5572
chr5	22751071	4483
chr5	22751348	3143
chr5	22755474	3778
chr5	22756398	2266
chr5	22759349	2361
chr5	22759508	2136
chr5	22761272	2700
chr5	22764586	1314
chr5	22765060	3270
chr5	22770519	1756
chr5	22776434	1549
chr5	22776609	3181
chr5	22777371	4197
chr5	22783099	2440
chr5	22784891	1852
chr5	22790036	1631
chr5	22790358	1842
chr5	22793334	3853
chr5	22794657	3381
chr5	22800195	3660
chr5	22808344	1334
chr5	22812264	1639
chr5	22813022	6007
chr5	22813520	1973
chr5	22817855	2784
chr5	22818620	5213
chr5	22818632	5510
chr5	22818921	3043
chr5	22825804	3655
chr5	22826121	4129
chr5	22832585	2306
chr5	22835892	5147
chr5	22836074	5766
chr5	22837041	1208
chr5	22849484	2564
chr5	22851387	2594
chr5	22857366	4789
chr5	22861403	4346
chr5	22862947	4061
chr5	22866240	1730
chr5	22866518	1814
chr5	22869771	2716
chr5	22870099	4146
chr5	22871024	4628
chr5	22874524	2277
chr5	22875782	3200
chr5	22880730	2111
chr5	22884601	5264
chr5	22885399	2122
chr5	22887566	3833
chr5	22889540	1472
chr5	22910633	5343
chr5	22911058	3869
chr5	22914565	1591
chr5	22916852	4597
chr5	22920932	1451
chr5	22921105	3616
chr5	22922055	3222
chr5	22922217	5806
chr5	22923270	2982
chr5	22923813	3661
chr5	22923887	2603
chr5	22924007	3755
chr5	22938343	1478
chr5	22940527	5035
chr5	22941669	2821
chr5	22943856	4836
chr5	22946036	4389
chr5	22946064	5020
chr5	22946394	4051
chr5	22947773	4508
chr5	22948182	4394
chr5	22949159	1425
chr5	22951402	6047
chr5	22959859	3661
chr5	22971335	5931
chr5	22971765	4409
chr5	22974392	1276
chr5	22981907	3858
chr5	22982955	6022
chr5	22984279	3739
chr5	22986619	2897
chr5	22987355	1448
chr5	22989071	3725
chr5	22989912	2384
chr5	22990603	5147
chr5	22991089	4185
chr5	22991845	5814
chr5	23000859	1187
chr5	23001166	3389
chr5	23002385	1210
chr5	23002856	2254
chr5	23004208	5528
chr5	23006054	2567
chr5	23008670	3714
chr5	23008792	5324
chr5	23013725	5460
chr5	23018272	5574
chr5	23018330	4349
chr5	23018370	2942
chr5	23019136	5312
chr5	23025189	3615
chr5	23028511	2517
chr5	23029358	5237
chr5	23034113	5000
chr5	23035295	3379
chr5	23036368	4152
chr5	23036721	2414
chr5	23038845	5155
chr5	23040857	2032
chr5	23045219	4616
chr5	23048292	1920
chr5	23048840	5857
chr5	23049365	2585
chr5	23050843	1587
chr5	23053188	3318
chr5	23054857	5430
chr5	23056001	6317
chr5	23056298	4671
chr5	23056410	2991
chr5	23056837	2548
chr5	23058209	1310
chr5	23065165	5631
chr5	23066241	2672
chr5	23072759	2168
chr5	23073374	2463
chr5	23073762	4985
chr5	23074264	4616
chr5	23074760	5231
chr5	23077183	2782
chr5	23077403	5414
chr5	23077962	3977
chr5	23079144	1683
chr5	23082509	5826
chr5	23084613	5800
chr5	23085291	2142
chr5	23085460	5265
chr5	23087650	3826
chr5	23088712	1837
chr5	23096638	1843
chr5	23100268	2496
chr5	23100596	5655
chr5	23103741	1369
chr5	23104936	5469
chr5	23105047	3426
chr5	23115268	4073
chr5	23118150	1894
chr5	23121389	3600
chr5	23123829	3413
chr5	23126171	5232
chr5	23126696	2690
chr5	23127150	1722
chr5	23132422	3269
chr5	23132868	2888
chr5	23139208	927
chr5	23139569	4192
chr5	23139973	3411
chr5	23150924	5645
chr5	23153562	2831
chr5	23156895	4409
chr5	23157813	2710
chr5	23159111	3737
chr5	23159406	2555
chr5	23164031	4564
chr5	23167756	5766
chr5	23195394	1678
chr5	23197305	4063
chr5	23198800	3064
chr5	23210213	1991
chr5	23210606	3072
chr5	23212267	5703
chr5	23213699	5468
chr5	23214437	3286
chr5	23216237	2890
chr5	23216474	3377
chr5	23217567	3861
chr5	23221917	2737
chr5	23224337	4598
chr5	23225092	2332
chr5	23226235	3199
chr5	23226746	6105
chr5	23237132	5577
chr5	23239214	4805
chr5	23239916	4398
chr5	23241797	4877
chr5	23242685	3822
chr5	23243079	1925
chr5	23243400	3998
chr5	23244025	1863
chr5	23247790	2263
chr5	23251380	1779
chr5	23251869	1735
chr5	23254969	2353
chr5	23255037	2311
chr5	23255641	1899
chr5	23256452	3520
chr5	23256669	4933
chr5	23258050	5424
chr5	23260501	1134
chr5	23261792	5488
chr5	23261842	3786
chr5	23263746	4897
chr5	23274205	5596
chr5	23279222	2045
chr5	23280920	1430
chr5	23283534	4015
chr5	23285728	3364
chr5	23289173	4407
chr5	23290143	1776
chr5	23301271	3433
chr5	23304881	4602
chr5	23304911	4367
chr5	23306300	1434
chr5	23313059	4562
chr5	23313498	1457
chr5	23316615	4540
chr5	23318464	4843
chr5	23320167	3763
chr5	23320778	4160
chr5	23325432	5953
chr5	23327548	2246
chr5	23327681	1434
chr5	23328403	3127
chr5	23331446	2274
chr5	23334154	2314
chr5	23337424	3089
chr5	23337747	4802
chr5	23349717	5204
chr5	23350259	3046
chr5	23356973	2135
chr5	23362929	3834
chr5	23364296	2616
chr5	23364549	2348
chr5	23364610	4774
chr5	23365538	3479
chr5	23371163	2507
chr5	23371640	1479
chr5	23372015	3422
chr5	23384781	3065
chr5	23385700	1797
chr5	23389253	5481
chr5	23395486	2657
chr5	23395905	1448
chr5	23396769	5957
chr5	23411923	2809
chr5	23412604	4647
chr5	23412644	5073
chr5	23413553	2022
chr5	23415693	4277
chr5	23416474	5515
chr5	23424081	5657
chr5	23425234	4651
chr5	23434065	2682
chr5	23436727	3855
chr5	23440996	3190
chr5	23449712	4451
chr5	23452924	4983
chr5	23456700	5055
chr5	23457592	2291
chr5	23459856	3990
chr5	23459888	4606
chr5	23462285	4860
chr5	23466266	1783
chr5	23466527	4601
chr5	23468145	3335
chr5	23468792	1421
chr5	23468851	1641
chr5	23476402	3742
chr5	23484372	5207
chr5	23491820	5431
chr5	23492226	5800
chr5	23492320	6034
chr5	23493956	5440
chr5	23495320	1403
chr5	23501271	2040
chr5	23523348	2132
chr5	23528007	4078
chr5	23530009	4678
chr5	23532194	2071
chr5	23532643	3495
chr5	23532893	1661
chr5	23542711	1647
chr5	23543407	3033
chr5	23549607	1637
chr5	23551893	1412
chr5	23556542	1206
chr5	23564888	4630
chr5	23571543	4615
chr5	23572866	2043
chr5	23574209	1976
chr5	23578441	3427
chr5	23580987	2561
chr5	23584544	3522
chr5	23584606	1019
chr5	23587658	3868
chr5	23593763	5256
chr5	23594090	5239
chr5	23596252	3786
chr5	23603275	5533
chr5	23603556	3812
chr5	23606189	1134
chr5	23615266	2988
chr5	23618188	2633
chr5	23619428	4457
chr5	23620741	2204
chr5	23621475	5318
chr5	23622036	3570
chr5	23622957	4710
chr5	23623268	3858
chr5	23623397	4634
chr5	23623610	1082
chr5	23627668	3472
chr5	23627908	5832
chr5	23630077	3457
chr5	23630812	1602
chr5	23630961	5272
chr5	23635274	1203
chr5	23635910	4465
chr5	23653460	3641
chr5	23654181	1958
chr5	23655774	5171
chr5	23667236	5376
chr5	23669932	2008
chr5	23675184	4420
chr5	23678768	3740
chr5	23679533	3980
chr5	23684585	5951
chr5	23684674	5162
chr5	23685550	4579
chr5	23686154	3497
chr5	23686190	2590
chr5	23687013	4146
chr5	23694438	3919
chr5	23695988	2328
chr5	23696111	5328
chr5	23700638	5037
chr5	23700804	1126
chr5	23709748	5274
chr5	23709810	5246
chr5	23709855	5065
chr5	23710707	4606
chr5	23714220	5720
chr5	23716350	2729
chr5	23720355	1242
chr5	23721557	3922
chr5	23722184	2878
chr5	23726163	1869
chr5	23726312	4585
chr5	23729371	4156
chr5	23730041	5631
chr5	23730878	2789
chr5	23731025	3835
chr5	23740013	5805
chr5	23746763	1895
chr5	23755775	4518
chr5	23759402	2967
chr5	23761578	3414
chr5	23761700	3187
chr5	23771920	3584
chr5	23774598	2917
chr5	23788151	3790
chr5	23790333	3916
chr5	23796472	1258
chr5	23806530	5572
chr5	23809928	4542
chr5	23812200	3709
chr5	23814701	4238
chr5	23817371	2522
chr5	23818080	2871
chr5	23820329	4945
chr5	23821055	4664
chr5	23821209	5562
chr5	23823103	3826
chr5	23823932	6248
chr5	23827233	2548
chr5	23831795	5992
chr5	23831835	6256
chr5	23835948	3037
chr5	23836971	4684
chr5	23836983	4946
chr5	23857846	2918
chr5	23861064	3262
chr5	23865736	2046
chr5	23869999	5930
chr5	23877218	3353
chr5	23878207	4964
chr5	23879461	5469
chr5	23884229	4501
chr5	23884440	2143
chr5	23907193	3415
chr5	23907573	2698
chr5	23909410	3491
chr5	23909919	5578
chr5	23923662	3763
chr5	23923876	1988
chr5	23945888	4276
chr5	23953325	4161
chr5	23960001	3939
chr5	23963446	3791
chr5	23968345	2985
chr5	23976115	4154
chr5	23984702	3834
chr5	23995917	1949
chr5	23999400	4652
chr5	24005118	3884
chr5	24020014	3738
chr5	24020558	4173
chr5	24023109	6056
chr5	24030812	4290
chr5	24033839	1643
chr5	24034548	3205
chr5	24034550	3229
chr5	24047533	5412
chr5	24047840	3333
chr5	24047976	2503
chr5	24050075	5697
chr5	24051214	6029
chr5	24059579	4528
chr5	24063453	1650
chr5	24063520	1707
chr5	24066236	2352
chr5	24070992	1584
chr5	24072617	3764
chr5	24084192	4601
chr5	24088662	4237
chr5	24092063	3763
chr5	24093130	3167
chr5	24096520	4244
chr5	24096593	2427
chr5	24097751	1270
chr5	24102044	3712
chr5	24106012	3639
chr5	24108770	1600
chr5	24108905	3056
chr5	24110353	5400
chr5	24111312	3423
chr5	24113165	4608
chr5	24117895	2103
chr5	24119963	4879
chr5	24128474	4513
chr5	24129417	2272
chr5	24133971	4044
chr5	24136174	1711
chr5	24136498	5576
chr5	24139935	2308
chr5	24141118	2624
chr5	24146238	2667
chr5	24150299	5202
chr5	24150480	1923
chr5	24153137	1647
chr5	24162206	5113
chr5	24163109	4882
chr5	24164613	3738
chr5	24170517	4498
chr5	24171004	3830
chr5	24173050	1868
chr5	24182088	3259
chr5	24184766	1981
chr5	24190097	1422
chr5	24191437	4751
chr5	24195605	1918
chr5	24195807	4847
chr5	24197617	4518
chr5	24198232	3309
chr5	24200574	5909
chr5	24206738	1208
chr5	24208726	1484
chr5	24214865	5451
chr5	24219203	2182
chr5	24229197	5392
chr5	24230888	1673
chr5	24233185	2451
chr5	24233650	1670
chr5	24242308	5917
chr5	24243589	5691
chr5	24254380	3020
chr5	24255293	5418
chr5	24261955	1928
chr5	24262450	2949
chr5	24264090	5170
chr5	24270683	3144
chr5	24274235	3241
chr5	24274495	1865
chr5	24279987	2201
chr5	24281521	1652
chr5	24283625	6040
chr5	24283877	5798
chr5	24287790	3660
chr5	24288854	1692
chr5	24294511	4701
chr5	24296704	5904
chr5	24298575	5451
chr5	24301428	3495
chr5	24304703	1982
chr5	24320400	4596
chr5	24320780	4992
chr5	24321804	6282
chr5	24326512	4095
chr5	24335447	2378
chr5	24343555	5649
chr5	24343572	5840
chr5	24347338	3938
chr5	24351533	5253
chr5	24353836	3504
chr5	24355555	2792
chr5	24357450	2740
chr5	24358026	1598
chr5	24377324	3417
chr5	24385229	1767
chr5	24387080	2758
chr5	24401918	4800
chr5	24404807	2887
chr5	24426702	4289
chr5	24427079	3985
chr5	24427614	3594
chr5	24427946	5646
chr5	24429254	3245
chr5	24430251	2740
chr5	24435684	3646
chr5	24436591	3482
chr5	24438467	3455
chr5	24441601	5205
chr5	24445441	1539
chr5	24447219	4551
chr5	24451885	4427
chr5	24457943	3407
chr5	24463001	3770
chr5	24463300	4390
chr5	24463538	4455
chr5	24465209	4754
chr5	24469780	2602
chr5	24478826	3078
chr5	24480272	4378
chr5	24482475	5585
chr5	24486701	2093
chr5	24486805	2226
chr5	24490705	1512
chr5	24496862	2476
chr5	24497247	2087
chr5	24497516	2293
chr5	24498098	3970
chr5	24498690	2380
chr5	24500516	4048
chr5	24500615	5530
chr5	24500645	5248
chr5	24502537	3960
chr5	24503699	4873
chr5	24509077	4918
chr5	24509947	2203
chr5	24513520	5713
chr5	24514035	4516
chr5	24514418	2914
chr5	24516259	3792
chr5	24518074	4599
chr5	24518168	5679
chr5	24521294	4579
chr5	24522651	2192
chr5	24522805	5483
chr5	24524484	3852
chr5	24524953	3549
chr5	24535982	6156
chr5	24537481	3848
chr5	24539273	2338
chr5	24541782	1288
chr5	24542652	2262
chr5	24549616	3941
chr5	24553142	3177
chr5	24553905	4808
chr5	24553908	4905
chr5	24555493	6298
chr5	24556172	2432
chr5	24556628	1138
chr5	24557099	1387
chr5	24557486	1607
chr5	24557753	1644
chr5	24561624	5854
chr5	24562793	2057
chr5	24564260	3531
chr5	24565953	5672
chr5	24567660	2388
chr5	24568318	1829
chr5	24572261	3090
chr5	24574503	3976
chr5	24577451	2449
chr5	24579913	4069
chr5	24581412	3946
chr5	24581500	5384
chr5	24581864	2511
chr5	24582130	3182
chr5	24585058	3045
chr5	24587664	1400
chr5	24592778	3426
chr5	24593893	1235
chr5	24594816	4142
chr5	24597533	3249
chr5	24602650	2896
chr5	24607337	5190
chr5	24607446	2160
chr5	24607652	1671
chr5	24607952	1169
chr5	24608294	3953
chr5	24609447	4855
chr5	24610480	946
chr5	24615430	3436
chr5	24618461	3818
chr5	24620819	3170
chr5	24622303	3523
chr5	24628102	2801
chr5	24631604	6416
chr5	24632524	2338
chr5	24634149	2719
chr5	24639574	1145
chr5	24639921	1586
chr5	24643248	4762
chr5	24643756	3512
chr5	24645673	2592
chr5	24646826	2375
chr5	24649984	5192
chr5	24665130	3015
chr5	24665518	2373
chr5	24666217	3995
chr5	24666281	5153
chr5	24666440	4333
chr5	24672085	1558
chr5	24673259	3056
chr5	24679778	1760
chr5	24696993	1652
chr5	24703201	5779
chr5	24713205	3669
chr5	24722811	3228
chr5	24722992	5054
chr5	24728646	3188
chr5	24729731	2032
chr5	24730006	3979
chr5	24736775	3917
chr5	24737095	5007
chr5	24737139	4871
chr5	24738624	1855
chr5	24738922	1594
chr5	24740827	1788
chr5	24762111	1964
chr5	24773509	5293
chr5	24775002	2081
chr5	24775163	5631
chr5	24782934	1350
chr5	24789752	1862
chr5	24791039	4206
chr5	24791380	1499
chr5	24792462	4041
chr5	24800012	1319
chr5	24802084	2501
chr5	24802462	4461
chr5	24804219	3967
chr5	24806593	2150
chr5	24807491	5153
chr5	24810054	5599
chr5	24813502	3081
chr5	24813696	4377
chr5	24814127	4733
chr5	24816309	4480
chr5	24816342	5879
chr5	24817630	3538
chr5	24817726	2560
chr5	24822128	3672
chr5	24826351	2410
chr5	24826395	2023
chr5	24833120	6309
chr5	24833154	6104
chr5	24833200	5507
chr5	24837177	2876
chr5	24837899	6169
chr5	24840140	3663
chr5	24842557	4111
chr5	24844413	4049
chr5	24846954	4302
chr5	24847071	3456
chr5	24851080	5429
chr5	24851499	5677
chr5	24852377	4520
chr5	24854664	2319
chr5	24854904	1846
chr5	24855051	4534
chr5	24855099	4915
chr5	24859198	1470
chr5	24859690	2964
chr5	24865276	5270
chr5	24866266	1773
chr5	24868356	5064
chr5	24868417	5396
chr5	24868444	5400
chr5	24884260	1670
chr5	24890744	4599
chr5	24891071	4956
chr5	24891807	4285
chr5	24897164	5699
chr5	24897415	4415
chr5	24898085	2553
chr5	24899257	6034
chr5	24902336	3288
chr5	24905509	3641
chr5	24905718	3104
chr5	24905980	1781
chr5	24907439	1465
chr5	24907677	1408
chr5	24913167	1523
chr5	24914067	1102
chr5	24916565	4915
chr5	24917723	4188
chr5	24918891	2559
chr5	24918895	2530
chr5	24919141	4144
chr5	24921617	3575
chr5	24922595	1792
chr5	24922789	1770
chr5	24924797	2423
chr5	24928554	5856
chr5	24928883	2383
chr5	24930124	3739
chr5	24930711	5563
chr5	24930774	4854
chr5	24933894	4107
chr5	24934107	2704
chr5	24934818	3412
chr5	24948729	1702
chr5	24948884	1945
chr5	24950392	3973
chr5	24951004	3813
chr5	24953407	2038
chr5	24953444	1254
chr5	24954806	2178
chr5	24967119	1989
chr5	24968036	3879
chr5	24968465	3931
chr5	24974534	1596
chr5	24976247	4953
chr5	24976277	5580
chr5	24983943	3987
chr5	24997164	4946
chr5	24997504	4724
chr5	24998968	5269
chr5	25000559	3598
chr5	25006483	2506
chr5	25008486	3899
chr5	25011524	2205
chr5	25015565	2294
chr5	25015747	2371
chr5	25018452	3430
chr5	25021944	4875
chr5	25024234	2427
chr5	25024334	4997
chr5	25024992	3733
chr5	25025700	3890
chr5	25027618	4732
chr5	25029395	6201
chr5	25030161	5608
chr5	25033462	6139
chr5	25035559	1827
chr5	25040256	1858
chr5	25041490	4689
chr5	25046594	3470
chr5	25050413	939
chr5	25053641	4366
chr5	25058616	3831
chr5	25060782	2805
chr5	25063303	4154
chr5	25065470	2084
chr5	25066946	2196
chr5	25067372	2910
chr5	25075537	4620
chr5	25077131	4608
chr5	25085209	2080
chr5	25086440	5048
chr5	25086633	3017
chr5	25087725	792
chr5	25089614	4502
chr5	25091472	1913
chr5	25095913	4811
chr5	25096076	5371
chr5	25096284	6176
chr5	25096593	2245
chr5	25097441	4985
chr5	25097916	5658
chr5	25097954	5510
chr5	25098804	1176
chr5	25102863	3050
chr5	25103612	5072
chr5	25120430	3571
chr5	25124679	3407
chr5	25126820	4452
chr5	25126829	4715
chr5	25128668	2870
chr5	25130699	3259
chr5	25131892	1366
chr5	25132754	3463
chr5	25135494	4533
chr5	25140734	2940
chr5	25152632	5383
chr5	25155091	3680
chr5	25173367	4885
chr5	25180371	5004
chr5	25184490	2737
chr5	25186543	4371
chr5	25210358	2567
chr5	25220147	2507
chr5	25221783	3499
chr5	25228227	2641
chr5	25246946	4350
chr5	25247220	4614
chr5	25248251	4906
chr5	25254434	5523
chr5	25255666	1394
chr5	25258525	5921
chr5	25278588	2004
chr5	25280027	4291
chr5	25283382	2672
chr5	25295124	4191
chr5	25297980	2490
chr5	25302983	2213
chr5	25315466	5421
chr5	25315980	4870
chr5	25319179	4507
chr5	25319411	4590
chr5	25322034	1080
chr5	25324462	1392
chr5	25325937	3102
chr5	25327133	920
chr5	25328036	2802
chr5	25328290	1398
chr5	25329322	3613
chr5	25332847	1969
chr5	25333696	1779
chr5	25340617	6043
chr5	25345243	1210
chr5	25348243	3475
chr5	25351609	4343
chr5	25352427	1269
chr5	25355836	5161
chr5	25375797	2056
chr5	25376689	2394
chr5	25384728	1836
chr5	25386907	3553
chr5	25389592	3530
chr5	25391081	1866
chr5	25391824	2655
chr5	25393962	4416
chr5	25396006	2419
chr5	25406151	4814
chr5	25410448	1888
chr5	25411714	5374
chr5	25412743	3723
chr5	25414915	2641
chr5	25417078	2856
chr5	25417535	1400
chr5	25418132	1744
chr5	25420089	5369
chr5	25424225	1334
chr5	25428561	4965
chr5	25429829	1764
chr5	25430229	2764
chr5	25431823	5776
chr5	25436319	1945
chr5	25437715	1887
chr5	25439384	5749
chr5	25445869	1273
chr5	25446757	4158
chr5	25451592	4593
chr5	25451819	5357
chr5	25457358	2580
chr5	25463613	4455
chr5	25463696	6389
chr5	25468315	1339
chr5	25470513	4241
chr5	25471581	3633
chr5	25471919	2643
chr5	25472961	3627
chr5	25482123	1173
chr5	25490994	2412
chr5	25495005	3133
chr5	25495542	1154
chr5	25505620	3205
chr5	25513207	5070
chr5	25515935	5681
chr5	25516284	2911
chr5	25516875	5652
chr5	25517376	2187
chr5	25518458	5722
chr5	25518750	3404
chr5	25520623	4746
chr5	25520961	2342
chr5	25521285	1158
chr5	25527966	1865
chr5	25537415	2060
chr5	25538295	5430
chr5	25540809	4838
chr5	25542735	4075
chr5	25543266	1521
chr5	25545711	3577
chr5	25554238	5285
chr5	25554819	5157
chr5	25557717	1827
chr5	25561508	878
chr5	25562155	1979
chr5	25567040	2332
chr5	25572097	1973
chr5	25572301	5275
chr5	25572996	3346
chr5	25573190	2414
chr5	25573209	2361
chr5	25574193	2770
chr5	25575559	4181
chr5	25576239	2196
chr5	25580671	2095
chr5	25594997	6384
chr5	25600391	3653
chr5	25608176	5264
chr5	25608464	5040
chr5	25608727	5028
chr5	25610763	4985
chr5	25611107	3341
chr5	25616251	5299
chr5	25623954	3512
chr5	25636829	2692
chr5	25643216	5525
chr5	25643355	4872
chr5	25644220	1666
chr5	25644335	1301
chr5	25649217	2271
chr5	25650176	4511
chr5	25658882	5021
chr5	25668834	5086
chr5	25673651	5354
chr5	25675079	1171
chr5	25675642	1776
chr5	25676606	1609
chr5	25678072	4234
chr5	25680392	4665
chr5	25686469	5262
chr5	25686495	4879
chr5	25687683	2074
chr5	25688567	5104
chr5	25689697	1521
chr5	25691118	2843
chr5	25691582	1655
chr5	25692973	1461
chr5	25695377	3522
chr5	25695625	3342
chr5	25699825	2541
chr5	25700070	1704
chr5	25700116	1415
chr5	25711728	2860
chr5	25711732	2798
chr5	25712303	2066
chr5	25717507	1833
chr5	25723068	2166
chr5	25731439	3870
chr5	25737864	5307
chr5	25738878	5689
chr5	25739983	5430
chr5	25740033	4168
chr5	25745431	5437
chr5	25745716	3257
chr5	25747908	3885
chr5	25751006	4631
chr5	25751882	5222
chr5	25752159	4260
chr5	25752786	4715
chr5	25753772	3593
chr5	25757341	1086
chr5	25760679	4402
chr5	25761706	2924
chr5	25764097	4131
chr5	25768234	4739
chr5	25768871	3031
chr5	25770271	3569
chr5	25771087	3585
chr5	25773135	4114
chr5	25774428	3407
chr5	25779886	4946
chr5	25779970	2765
chr5	25781613	1179
chr5	25782399	4314
chr5	25782572	6028
chr5	25786777	3510
chr5	25788588	1906
chr5	25790587	5702
chr5	25794827	2952
chr5	25796961	3297
chr5	25798716	5589
chr5	25801289	3704
chr5	25801590	2482
chr5	25801732	2725
chr5	25804555	4734
chr5	25805770	5687
chr5	25806766	3407
chr5	25812966	2012
chr5	25813274	3747
chr5	25814074	3433
chr5	25816935	3332
chr5	25817862	2400
chr5	25819025	2844
chr5	25819325	2492
chr5	25821855	4512
chr5	25839629	3257
chr5	25840136	2828
chr5	25840450	3676
chr5	25841323	5180
chr5	25841613	6219
chr5	25847977	3080
chr5	25848661	3095
chr5	25850231	5145
