chr	pos	non_missing_samples
chr7	28716606	4624
chr7	28716848	1840
chr7	28719253	5990
chr7	28720609	5230
chr7	28722263	1594
chr7	28723407	3160
chr7	28725213	6059
chr7	28725536	4542
chr7	28728440	3024
chr7	28730009	6227
chr7	28730143	4765
chr7	28737298	5867
chr7	28739418	5885
chr7	28740054	3784
chr7	28745051	4368
chr7	28745342	5458
chr7	28746913	4206
chr7	28747296	2623
chr7	28747531	3698
chr7	28747739	3396
chr7	28747818	4849
chr7	28749046	4424
chr7	28749184	4210
chr7	28749550	4733
chr7	28751137	2477
chr7	28753387	3494
chr7	28754095	6309
chr7	28754232	6584
chr7	28754268	5588
chr7	28755447	1915
chr7	28756351	3996
chr7	28757047	3933
chr7	28757611	3056
chr7	28758556	5776
chr7	28758638	5911
chr7	28759014	4720
chr7	28759900	4954
chr7	28762963	2326
chr7	28764109	3725
chr7	28766560	2736
chr7	28766688	4541
chr7	28766878	4341
chr7	28769458	5561
chr7	28773597	4488
chr7	28778579	1988
chr7	28778779	3821
chr7	28779460	2365
chr7	28779946	5144
chr7	28780050	5386
chr7	28784697	4043
chr7	28788257	3526
chr7	28789907	6086
chr7	28791237	1549
chr7	28794477	3286
chr7	28796955	5349
chr7	28798214	6250
chr7	28798345	1658
chr7	28799411	4651
chr7	28801161	3088
chr7	28801301	3511
chr7	28805323	2518
chr7	28809566	5955
chr7	28811631	4838
chr7	28811798	3691
chr7	28812158	5320
chr7	28812493	5319
chr7	28814753	4447
chr7	28815239	3243
chr7	28819124	6077
chr7	28819449	4952
chr7	28823159	1935
chr7	28823452	5394
chr7	28823909	5368
chr7	28826375	4757
chr7	28827547	2920
chr7	28828283	3490
chr7	28830498	5835
chr7	28832297	4369
chr7	28834073	3682
chr7	28838253	3501
chr7	28839909	5434
chr7	28842067	2768
chr7	28844815	6335
chr7	28844824	6377
chr7	28845030	6177
chr7	28845067	6341
chr7	28847869	5980
chr7	28851986	5097
chr7	28852462	5434
chr7	28855348	5368
chr7	28856014	4104
chr7	28856689	3259
chr7	28857606	2636
chr7	28859450	6026
chr7	28865727	2648
chr7	28867194	2676
chr7	28870741	6158
chr7	28876888	2717
chr7	28884912	5862
chr7	28886890	5102
chr7	28889037	3635
chr7	28890044	2002
chr7	28893001	4431
chr7	28893354	3564
chr7	28896396	4967
chr7	28899585	5083
chr7	28900659	5365
chr7	28903158	5365
chr7	28903231	5670
chr7	28905854	4243
chr7	28906205	5159
chr7	28906917	5027
chr7	28907484	6260
chr7	28907491	6348
chr7	28907762	2919
chr7	28908683	2519
chr7	28913712	2283
chr7	28914140	5070
chr7	28915791	5625
chr7	28918565	5132
chr7	28925266	5402
chr7	28926168	1142
chr7	28933323	2049
chr7	28934161	2963
chr7	28934503	2819
chr7	28934828	1400
chr7	28938114	2771
chr7	28939870	5746
chr7	28940649	5566
chr7	28941102	4858
chr7	28941454	2106
chr7	28941482	2274
chr7	28942508	5447
chr7	28944145	4596
chr7	28944827	6061
chr7	28945870	4479
chr7	28951739	4712
chr7	28951776	5357
chr7	28954285	5748
chr7	28954401	4886
chr7	28954405	4748
chr7	28959543	2652
chr7	28959858	1907
chr7	28961321	5725
chr7	28962960	4006
chr7	28964961	6234
chr7	28965068	5846
chr7	28965259	4915
chr7	28966292	5453
chr7	28967808	3466
chr7	28970460	5527
chr7	28972906	5303
chr7	28975025	5393
chr7	28975122	5557
chr7	28975343	5311
chr7	28975696	2791
chr7	28977011	4590
chr7	28978148	4521
chr7	28978400	6005
chr7	28980086	4562
chr7	28984521	1956
chr7	28989270	2409
chr7	28991862	3803
chr7	28994996	6642
chr7	28996944	2982
chr7	28998663	5817
chr7	28999990	5388
chr7	29000045	5994
chr7	29001891	4940
chr7	29006197	4320
chr7	29009720	4624
chr7	29011064	1735
chr7	29011448	1848
chr7	29013040	5288
chr7	29014135	3635
chr7	29014195	1934
chr7	29014909	5953
chr7	29014913	5887
chr7	29017752	3354
chr7	29018593	3588
chr7	29018642	4684
chr7	29018786	4660
chr7	29019491	5799
chr7	29020412	4849
chr7	29021062	5420
chr7	29022138	4273
chr7	29024011	5321
chr7	29025700	4467
chr7	29027412	5380
chr7	29028393	5582
chr7	29030246	2497
chr7	29034840	1429
chr7	29036878	5258
chr7	29037093	4713
chr7	29039409	5962
chr7	29039419	5778
chr7	29040812	2216
chr7	29041190	4205
chr7	29041903	6164
chr7	29041931	5809
chr7	29045144	5903
chr7	29049119	5579
chr7	29051487	3383
chr7	29051493	3572
chr7	29052099	3275
chr7	29053849	4911
chr7	29055034	4965
chr7	29059435	6178
chr7	29059486	5332
chr7	29059726	6473
chr7	29062404	5535
chr7	29066318	3911
chr7	29066953	3674
chr7	29069585	6417
chr7	29070209	5382
chr7	29070320	5912
chr7	29071712	5771
chr7	29072629	6054
chr7	29074797	3636
chr7	29077663	2561
chr7	29079657	5205
chr7	29079870	3101
chr7	29082989	5329
chr7	29083037	3371
chr7	29083262	4022
chr7	29084392	2449
chr7	29085444	3360
chr7	29097486	3469
chr7	29097899	1378
chr7	29100376	5190
chr7	29101160	2860
chr7	29101891	5427
chr7	29102596	4228
chr7	29102661	4484
chr7	29103126	2448
chr7	29103867	6251
chr7	29103877	6146
chr7	29105405	5163
chr7	29110365	5748
chr7	29110530	2007
chr7	29110634	4489
chr7	29111634	3282
chr7	29113023	6172
chr7	29114937	3400
chr7	29116667	2905
chr7	29117086	5739
chr7	29117114	6009
chr7	29118016	6118
chr7	29118314	2385
chr7	29118935	6327
chr7	29120445	3793
chr7	29120566	5156
chr7	29121211	1344
chr7	29121531	4555
chr7	29122176	1668
chr7	29122285	5657
chr7	29122482	4888
chr7	29122940	5350
chr7	29123198	5913
chr7	29125298	4370
chr7	29125333	4990
chr7	29128955	4746
chr7	29130712	5315
chr7	29130953	5747
chr7	29131494	3370
chr7	29132212	4667
chr7	29134035	1928
chr7	29135569	6172
chr7	29136854	2130
chr7	29137502	6267
chr7	29137541	6199
chr7	29137631	5878
chr7	29138296	6066
chr7	29139576	4580
chr7	29140213	5079
chr7	29141558	1684
chr7	29142663	6403
chr7	29145214	4724
chr7	29145706	4762
chr7	29148538	5654
chr7	29150707	4483
chr7	29151320	5327
chr7	29151397	4798
chr7	29152371	5343
chr7	29152416	6019
chr7	29152778	4472
chr7	29158028	5556
chr7	29160604	5888
chr7	29163624	2957
chr7	29164911	2729
chr7	29170321	2873
chr7	29171070	5317
chr7	29172256	6498
chr7	29174942	1520
chr7	29176026	2509
chr7	29176626	5535
chr7	29177396	2304
chr7	29178492	5764
chr7	29179168	2540
chr7	29179707	5806
chr7	29180151	6195
chr7	29181626	4341
chr7	29182099	5525
chr7	29184282	4113
chr7	29184489	4372
chr7	29184613	1964
chr7	29184845	1885
chr7	29184944	5185
chr7	29185110	5828
chr7	29185531	5043
chr7	29185910	6024
chr7	29186576	6000
chr7	29187892	5025
chr7	29187946	2896
chr7	29190408	5139
chr7	29190414	5329
chr7	29190881	5199
chr7	29192357	6047
chr7	29192895	2931
chr7	29193940	6363
chr7	29195455	5276
chr7	29197087	3770
chr7	29197393	3777
chr7	29198852	5266
chr7	29199869	4486
chr7	29209352	6199
chr7	29209361	5993
chr7	29211267	3565
chr7	29212051	3428
chr7	29213691	5817
chr7	29216460	5931
chr7	29218159	5755
chr7	29222481	5898
chr7	29225521	3484
chr7	29225835	5576
chr7	29229846	4636
chr7	29232999	4539
chr7	29233445	6103
chr7	29241445	5380
chr7	29242220	2390
chr7	29243262	4475
chr7	29244759	2497
chr7	29246614	2796
chr7	29247409	2811
chr7	29248229	4971
chr7	29249930	4828
chr7	29251285	5533
chr7	29251614	5502
chr7	29254022	2619
chr7	29254599	5143
chr7	29254874	4787
chr7	29256264	3249
chr7	29256416	6208
chr7	29256429	5903
chr7	29256568	5083
chr7	29257612	3645
chr7	29260018	1399
chr7	29265915	2601
chr7	29266050	1558
chr7	29268088	4760
chr7	29271483	2694
chr7	29273986	3848
chr7	29276692	6083
chr7	29276955	4571
chr7	29278512	5570
chr7	29279700	6416
chr7	29282337	1492
chr7	29284273	5395
chr7	29284403	4348
chr7	29285519	5958
chr7	29286564	5594
chr7	29287448	6659
chr7	29287982	6047
chr7	29290153	1452
chr7	29293095	3406
chr7	29294053	2783
chr7	29294229	6030
chr7	29294462	4801
chr7	29295336	3502
chr7	29295784	4980
chr7	29295856	5072
chr7	29295894	5097
chr7	29296908	4043
chr7	29297165	4304
chr7	29300719	2806
chr7	29304771	6192
chr7	29305035	5266
chr7	29310423	5851
chr7	29311467	4598
chr7	29313485	2572
chr7	29314083	5085
chr7	29314184	4473
chr7	29314430	4329
chr7	29314959	3747
chr7	29315068	3967
chr7	29316287	3091
chr7	29317157	5552
chr7	29318397	4629
chr7	29318697	5394
chr7	29319074	4045
chr7	29319249	6403
chr7	29319266	6460
chr7	29322257	1346
chr7	29322486	2553
chr7	29324190	6036
chr7	29324232	6440
chr7	29326978	5694
chr7	29327526	4092
chr7	29328198	4827
chr7	29328299	3416
chr7	29331445	3316
chr7	29331527	4532
chr7	29331602	4361
chr7	29332233	4278
chr7	29336969	4852
chr7	29337601	4977
chr7	29339788	5361
chr7	29339871	4572
chr7	29341614	5490
chr7	29343177	5430
chr7	29343198	5696
chr7	29344468	4637
chr7	29345291	4098
chr7	29345724	3092
chr7	29346280	3426
chr7	29347665	3149
chr7	29350620	2580
chr7	29353445	3124
chr7	29353761	2112
chr7	29353981	5799
chr7	29354032	4698
chr7	29356403	3875
chr7	29356954	5286
chr7	29358421	4217
chr7	29358778	3577
chr7	29359982	3264
chr7	29360567	2970
chr7	29362306	3119
chr7	29362955	5415
chr7	29364140	4218
chr7	29364973	5718
chr7	29365255	4062
chr7	29365366	5505
chr7	29366403	3993
chr7	29367536	1584
chr7	29367916	2544
chr7	29368596	5625
chr7	29370180	2886
chr7	29370447	5048
chr7	29372039	4073
chr7	29374568	3485
chr7	29374760	4795
chr7	29376980	5890
chr7	29378118	3381
chr7	29380603	5639
chr7	29381149	4343
chr7	29382710	3433
chr7	29383884	6152
chr7	29383915	5437
chr7	29384157	6214
chr7	29384379	5064
chr7	29384554	5353
chr7	29385753	5556
chr7	29385875	5338
chr7	29387315	4800
chr7	29390239	5740
chr7	29391611	3371
chr7	29397379	2557
chr7	29403188	5534
chr7	29405979	3199
chr7	29406470	2934
chr7	29407488	2787
chr7	29408265	3761
chr7	29409596	5782
chr7	29409758	3053
chr7	29410168	3985
chr7	29410257	4891
chr7	29410485	5978
chr7	29411102	5132
chr7	29412018	5443
chr7	29413572	4212
chr7	29413879	5240
chr7	29416396	2750
chr7	29419846	3924
chr7	29420712	1707
chr7	29421287	5576
chr7	29421786	1743
chr7	29422200	6139
chr7	29423642	5444
chr7	29423773	5335
chr7	29423930	4672
chr7	29425205	5202
chr7	29425526	3923
chr7	29425584	3465
chr7	29426949	3585
chr7	29427735	2266
chr7	29428070	4752
chr7	29428760	4341
chr7	29428832	3648
chr7	29431552	4957
chr7	29432885	1067
chr7	29434042	4862
chr7	29434444	2296
chr7	29436519	6231
chr7	29439773	2866
chr7	29440195	5622
chr7	29441078	3266
chr7	29443700	3613
chr7	29447041	5783
chr7	29447142	2238
chr7	29447269	6055
chr7	29447298	6236
chr7	29448420	4197
chr7	29448641	5359
chr7	29448660	5604
chr7	29449377	3092
chr7	29452662	4204
chr7	29453294	6341
chr7	29453717	3380
chr7	29453797	5326
chr7	29456005	1752
chr7	29456491	5855
chr7	29461315	4478
chr7	29461916	5195
chr7	29463193	4606
chr7	29463534	5458
chr7	29464549	6113
chr7	29464865	5917
chr7	29466373	6101
chr7	29467025	3438
chr7	29467634	5834
chr7	29467910	2089
chr7	29468114	5979
chr7	29468698	5873
chr7	29469833	6055
chr7	29470739	5166
chr7	29471369	4778
chr7	29471429	5663
chr7	29472259	3965
chr7	29472994	3642
chr7	29476102	4358
chr7	29479287	5335
chr7	29479593	3991
chr7	29481888	5183
chr7	29481940	5770
chr7	29482956	5157
chr7	29483759	1682
chr7	29484227	2802
chr7	29485257	2494
chr7	29485536	5499
chr7	29486638	4163
chr7	29487391	3166
chr7	29488510	6144
chr7	29488746	3022
chr7	29488996	4940
chr7	29491403	5879
chr7	29492296	5334
chr7	29496163	5387
chr7	29498356	4139
chr7	29499866	4240
chr7	29500126	5454
chr7	29500152	5432
chr7	29500502	5449
chr7	29502756	2444
chr7	29503078	5998
chr7	29503748	2770
chr7	29504650	3518
chr7	29506756	3570
chr7	29508279	5847
chr7	29508503	5213
chr7	29508944	5643
chr7	29509265	6559
chr7	29509414	1822
chr7	29510386	5428
chr7	29511652	5447
chr7	29511689	5561
chr7	29511791	5350
chr7	29512086	6034
chr7	29512612	2767
chr7	29513178	5580
chr7	29513395	3792
chr7	29513476	5343
chr7	29514059	3831
chr7	29514610	3118
chr7	29516637	3530
chr7	29516650	4543
chr7	29517180	2498
chr7	29517436	5888
chr7	29517909	4994
chr7	29518458	2488
chr7	29518841	5124
chr7	29518980	6436
chr7	29519298	5825
chr7	29519643	6003
chr7	29519929	5955
chr7	29520042	2643
chr7	29521228	2706
chr7	29523049	5402
chr7	29524353	5564
chr7	29525013	5796
chr7	29525267	6089
chr7	29527157	4090
chr7	29529073	1440
chr7	29529854	6382
chr7	29530538	2609
chr7	29535325	5276
chr7	29536231	5487
chr7	29536564	1736
chr7	29536707	4082
chr7	29538924	6159
chr7	29539278	5636
chr7	29540205	5686
chr7	29545546	2017
chr7	29546774	969
chr7	29548324	5668
chr7	29549049	6230
chr7	29549626	5521
chr7	29550710	1825
chr7	29551124	4876
chr7	29553034	2287
chr7	29553339	4103
chr7	29554468	5716
chr7	29555299	4237
chr7	29557072	5498
chr7	29557720	6262
chr7	29557754	6390
chr7	29566121	5439
chr7	29567092	5647
chr7	29577572	3785
chr7	29579896	2876
chr7	29585876	1634
chr7	29588121	4269
chr7	29588920	3294
chr7	29591429	5366
chr7	29591612	4619
chr7	29594370	3180
chr7	29594554	5640
chr7	29594774	4970
chr7	29594988	6375
chr7	29596465	5436
chr7	29597497	5193
chr7	29597799	6006
chr7	29601142	5480
chr7	29601248	1745
chr7	29605156	4485
chr7	29605481	5164
chr7	29609521	2824
chr7	29611560	2754
chr7	29611948	5611
chr7	29612042	5754
chr7	29612336	3299
chr7	29614278	5457
chr7	29614466	4901
chr7	29615341	5558
chr7	29626526	6135
chr7	29628217	5168
chr7	29628434	5813
chr7	29628581	6168
chr7	29628946	5568
chr7	29629005	5574
chr7	29631511	5321
chr7	29631927	3627
chr7	29635105	2722
chr7	29635526	2075
chr7	29636018	2153
chr7	29638434	5410
chr7	29639200	2710
chr7	29641468	1275
chr7	29644231	5161
chr7	29645242	3912
chr7	29646095	4969
chr7	29647143	2460
chr7	29647662	6159
chr7	29647678	6334
chr7	29648344	3807
chr7	29648468	5677
chr7	29648638	3255
chr7	29649501	5451
chr7	29649569	5172
chr7	29650644	5712
chr7	29652215	5478
chr7	29652263	6081
chr7	29652474	2334
chr7	29655416	5282
chr7	29656577	2553
chr7	29659022	3477
chr7	29659729	2406
chr7	29659871	5530
chr7	29660282	5853
chr7	29661486	1389
chr7	29663845	4243
chr7	29665646	6108
chr7	29668591	5593
chr7	29668638	4645
chr7	29673817	1492
chr7	29683041	5263
chr7	29687091	3895
chr7	29688860	4651
chr7	29690489	5801
chr7	29691083	3845
chr7	29691213	5664
chr7	29691438	6591
chr7	29692001	3512
chr7	29692301	5245
chr7	29771597	4800
chr7	29773604	1182
chr7	29778251	3231
chr7	29791678	5775
chr7	29791748	6071
chr7	29791829	5434
chr7	29794120	2749
chr7	29794937	5960
chr7	29794943	5844
chr7	29795025	4079
chr7	29797655	2420
chr7	29797918	6234
chr7	29798037	5975
chr7	29798773	3244
chr7	29799730	4456
chr7	29801292	5727
chr7	29805167	6044
chr7	29805403	5830
chr7	29809569	5438
chr7	29810454	4659
chr7	29814047	4234
chr7	29816649	3636
chr7	29816839	4244
chr7	29817100	4913
chr7	29817252	5352
chr7	29817558	1575
chr7	29817834	5859
chr7	29817972	4169
chr7	29818707	2604
chr7	29820519	3236
chr7	29820844	5112
chr7	29820884	6088
chr7	29822279	3568
chr7	29833454	5615
chr7	29833587	4208
chr7	29833678	5462
chr7	29835430	5099
chr7	29836717	5632
chr7	29838749	4786
chr7	29839674	3141
chr7	29842217	5077
chr7	29843280	4439
chr7	29843970	5100
chr7	29845159	4029
chr7	29847343	6061
chr7	29849897	5479
chr7	29854325	4343
chr7	29862764	3151
chr7	29863135	2416
chr7	29864111	5065
chr7	29866753	5760
chr7	29867082	3708
chr7	29868521	3944
chr7	29869204	3570
chr7	29871040	4383
chr7	29872334	3343
chr7	29872395	2801
chr7	29874610	6661
chr7	29874814	5180
chr7	29874863	3821
chr7	29878109	1669
chr7	29878542	5609
chr7	29882409	4405
chr7	29882816	5749
chr7	29883310	5847
chr7	29884324	4768
chr7	29885082	5303
chr7	29885518	6015
chr7	29886856	3277
chr7	29887612	3019
chr7	29887961	6059
chr7	29888680	1866
chr7	29889180	4041
chr7	29889233	4907
chr7	29890376	5783
chr7	29894775	4802
chr7	29907327	5828
chr7	29908025	3465
chr7	29908512	2496
chr7	29909781	5994
chr7	29910199	4380
chr7	29910227	5061
chr7	29911139	2926
chr7	29911542	5762
chr7	29913775	4690
chr7	29914058	2233
chr7	29914365	4342
chr7	29914575	6223
chr7	29916585	2392
chr7	29916618	3876
chr7	29917385	1306
chr7	29920595	6135
chr7	29921360	2878
chr7	29921524	5514
chr7	29922261	4634
chr7	29928463	6021
chr7	29928831	6224
chr7	29929055	5999
chr7	29929428	4669
chr7	29931434	4687
chr7	29931848	4652
chr7	29936886	5201
chr7	29937527	2859
chr7	29937971	6179
chr7	29939989	3774
chr7	29940034	5130
chr7	29941984	1420
chr7	29943208	5673
chr7	29943933	6339
chr7	29944869	3237
chr7	29947647	2100
chr7	29953766	5661
chr7	29953913	5286
chr7	29954137	5081
chr7	29954611	5830
chr7	29956379	5842
chr7	29960211	6082
chr7	29962524	4417
chr7	29962586	2540
chr7	29962934	6408
chr7	29963247	4047
chr7	29964028	6603
chr7	29967438	3201
chr7	29970600	6175
chr7	29978816	2002
chr7	29980188	1904
chr7	29983550	4939
chr7	29991995	1573
chr7	29993414	6084
chr7	29993712	3355
chr7	29997726	6101
chr7	30002608	4378
chr7	30002721	4893
chr7	30002870	5825
chr7	30009362	5566
chr7	30014068	5586
chr7	30015432	1891
chr7	30019736	2680
chr7	30020039	6083
chr7	30023373	1289
chr7	30029951	4881
chr7	30040816	5068
chr7	30044128	2744
chr7	30047855	3904
chr7	30052373	1829
chr7	30060604	4147
chr7	30062202	2657
chr7	30063057	4864
chr7	30067626	4780
chr7	30070544	1447
chr7	30072411	2572
chr7	30076674	3600
chr7	30081982	3954
chr7	30082101	5645
chr7	30083021	4738
chr7	30089202	3793
chr7	30097552	2655
chr7	30101716	3710
chr7	30104855	4320
chr7	30105960	3296
chr7	30106795	2599
chr7	30109009	2259
chr7	30111562	5975
chr7	30117417	4550
chr7	30119410	5609
chr7	30122425	5118
chr7	30125924	3477
chr7	30126629	6027
chr7	30126896	4743
chr7	30129342	5768
chr7	30133368	5092
chr7	30139354	3846
chr7	30141435	2626
chr7	30144266	4382
chr7	30147299	4227
chr7	30160884	6126
chr7	30165782	5621
chr7	30171610	5991
chr7	30173667	4605
chr7	30176844	6048
chr7	30177035	4299
chr7	30177095	2846
chr7	30177278	6053
chr7	30178169	3549
chr7	30178569	5599
chr7	30179054	5098
chr7	30179394	6322
chr7	30179814	5729
chr7	30182278	5580
chr7	30182444	3101
chr7	30182813	5338
chr7	30189280	3781
chr7	30189348	4682
chr7	30190851	6124
chr7	30190990	4629
chr7	30192727	3765
chr7	30194317	4883
chr7	30195058	4759
chr7	30198259	3122
chr7	30198899	6057
chr7	30200599	4427
chr7	30201413	1760
chr7	30202836	2686
chr7	30203440	5720
chr7	30206679	5190
chr7	30210227	3799
chr7	30211222	4895
chr7	30213452	5800
chr7	30213952	6005
chr7	30214178	2669
chr7	30216105	4896
chr7	30217700	6440
chr7	30218980	5862
chr7	30220830	3537
chr7	30220923	4799
chr7	30223434	4415
chr7	30224152	3882
chr7	30225327	5125
chr7	30230781	5584
chr7	30232467	5120
chr7	30233395	3855
chr7	30233732	5226
chr7	30235244	4980
chr7	30235507	5799
chr7	30237609	4094
chr7	30239137	4439
chr7	30242364	3383
chr7	30243290	2311
chr7	30243357	1099
chr7	30246678	6250
chr7	30246910	2792
chr7	30250336	6282
chr7	30258448	3870
chr7	30258922	4200
chr7	30261032	4434
chr7	30262779	5765
chr7	30262918	5149
chr7	30264097	2955
chr7	30265028	1628
chr7	30265822	6556
chr7	30266248	6309
chr7	30271449	3139
chr7	30271956	3084
chr7	30272140	4325
chr7	30276161	5746
chr7	30276943	4800
chr7	30277075	5606
chr7	30277557	4586
chr7	30280959	4168
chr7	30282251	5495
chr7	30284611	1845
chr7	30287042	2297
chr7	30289082	6002
chr7	30293692	5090
chr7	30299539	5361
chr7	30299645	5035
chr7	30302577	3541
chr7	30303995	4022
chr7	30310291	6061
chr7	30318912	5338
chr7	30319218	3131
chr7	30351379	2693
chr7	30358154	3186
chr7	30360832	3198
chr7	30365310	4504
chr7	30368541	3385
chr7	30377497	4780
chr7	30377661	5012
chr7	30388409	1972
chr7	30396131	2556
chr7	30405491	2438
chr7	30405691	3948
chr7	30414662	5308
chr7	30419853	5994
chr7	30422396	2862
chr7	30423251	3557
chr7	30425415	4422
chr7	30428173	5911
chr7	30428312	4317
chr7	30429268	2163
chr7	30429606	5865
chr7	30430764	3957
chr7	30438587	4664
chr7	30442334	1037
chr7	30443534	5670
chr7	30444277	1530
chr7	30447020	5377
chr7	30448375	4723
chr7	30452350	5712
chr7	30452624	5754
chr7	30452918	5576
chr7	30460791	2831
chr7	30465035	5375
chr7	30465496	5135
chr7	30466221	4577
chr7	30468184	2644
chr7	30470153	5700
chr7	30477570	5176
chr7	30478056	4127
chr7	30478421	1308
chr7	30485741	5890
chr7	30486404	5828
chr7	30488509	6389
chr7	30489007	3103
chr7	30490760	5312
chr7	30490942	4966
chr7	30491311	4550
chr7	30492237	4709
chr7	30492550	5577
chr7	30493889	5441
chr7	30494622	4073
chr7	30494794	5326
chr7	30499575	5849
chr7	30503280	3457
chr7	30503363	1040
chr7	30503486	4144
chr7	30503792	5708
chr7	30505832	3682
chr7	30506061	4130
chr7	30506644	5488
chr7	30506890	3231
chr7	30508992	6075
chr7	30509821	2611
chr7	30510534	3681
chr7	30511551	5719
chr7	30511794	5813
chr7	30511949	5555
chr7	30512030	4680
chr7	30512695	5377
chr7	30512771	5864
chr7	30513159	2275
chr7	30514991	2791
chr7	30519030	3560
chr7	30525588	5652
chr7	30527363	1740
chr7	30529411	2162
chr7	30529957	1402
chr7	30531653	2375
chr7	30534222	4735
chr7	30535210	4280
chr7	30536611	3889
chr7	30536916	2695
chr7	30538651	2034
chr7	30539595	5516
chr7	30541032	2226
chr7	30543249	4265
chr7	30543734	5283
chr7	30543764	5642
chr7	30549601	2977
chr7	30549884	1601
chr7	30553697	5445
chr7	30554997	1187
chr7	30558768	4776
chr7	30562194	3738
chr7	30570748	3570
chr7	30588091	5478
chr7	30588417	2761
chr7	30592763	4379
chr7	30592856	3047
chr7	30595765	6130
chr7	30596827	4176
chr7	30597205	2174
chr7	30600532	3525
chr7	30600954	3289
chr7	30601758	3994
chr7	30603540	5627
chr7	30605567	3766
chr7	30606700	5450
chr7	30611848	1292
chr7	30617474	6012
chr7	30625161	5031
chr7	30626660	5221
chr7	30630094	3643
chr7	30640355	1581
chr7	30642499	3418
chr7	30648051	4529
chr7	30649212	2744
chr7	30656390	3570
chr7	30657467	6134
chr7	30660277	1959
chr7	30660938	1407
chr7	30661648	2630
chr7	30662174	2418
chr7	30664879	3775
chr7	30665041	3906
chr7	30667433	2476
chr7	30668237	3919
chr7	30671541	4876
chr7	30672751	4608
chr7	30672923	5883
chr7	30673345	5470
chr7	30674374	2159
chr7	30683089	2856
chr7	30683855	5675
chr7	30693775	5026
chr7	30694961	5948
chr7	30698194	6044
chr7	30698904	5496
chr7	30709475	5935
chr7	30711961	5105
chr7	30712595	4687
chr7	30713182	6254
chr7	30714333	5577
chr7	30715573	5765
chr7	30716087	5888
chr7	30716643	4236
chr7	30717043	6249
chr7	30723336	5143
chr7	30725670	5750
chr7	30725701	6349
chr7	30726959	4430
chr7	30729672	6016
chr7	30730253	5631
chr7	30731325	6140
chr7	30731969	6344
chr7	30733255	5121
chr7	30733547	3169
chr7	30737133	6390
chr7	30738557	5979
chr7	30738923	6068
chr7	30740576	5794
chr7	30743011	6370
chr7	30744328	3529
chr7	30745536	5511
chr7	30748323	4678
chr7	30752541	3111
chr7	30754949	3906
chr7	30755583	5036
chr7	30759705	5913
chr7	30759776	5579
chr7	30760807	4383
chr7	30761210	5564
chr7	30761419	4769
chr7	30761852	3782
chr7	30763042	5777
chr7	30764503	6210
chr7	30767351	5577
chr7	30769480	6179
chr7	30769508	6035
chr7	30769767	3639
chr7	30770309	6593
chr7	30770748	6056
chr7	30771189	5101
chr7	30772382	6407
chr7	30778336	3712
chr7	30778581	5089
chr7	30779725	5868
chr7	30780217	5973
chr7	30780661	4167
chr7	30782261	4925
chr7	30784694	5291
chr7	30784826	5199
chr7	30787798	3816
chr7	30788778	2092
chr7	30790136	6224
chr7	30790192	5457
chr7	30790232	5734
chr7	30790978	2780
chr7	30795288	5637
chr7	30795331	6176
chr7	30795547	4743
chr7	30795841	2605
chr7	30796481	4632
chr7	30796530	5940
chr7	30799698	5911
chr7	30800679	4995
chr7	30801439	4148
chr7	30803648	5514
chr7	30805327	5381
chr7	30805595	6146
chr7	30807101	3969
chr7	30807615	3204
chr7	30808069	5017
chr7	30809097	2050
chr7	30811746	5377
chr7	30819514	5598
chr7	30819843	5899
chr7	30820614	5692
chr7	30820930	1808
chr7	30825070	2271
chr7	30825575	6097
chr7	30825762	5319
chr7	30826307	1349
chr7	30827251	4666
chr7	30828428	6152
chr7	30828615	6095
chr7	30829039	5068
chr7	30830573	4908
chr7	30831088	6180
chr7	30831692	2819
chr7	30833708	4779
chr7	30833915	5433
chr7	30835269	4585
chr7	30835567	5512
chr7	30835879	4945
chr7	30836804	5648
chr7	30836893	5676
chr7	30837003	5297
chr7	30837174	5682
chr7	30837547	5462
chr7	30838631	4276
chr7	30841441	5387
chr7	30842662	6576
chr7	30842782	5500
chr7	30845619	4972
chr7	30851758	5962
chr7	30852497	5984
chr7	30855122	5364
chr7	30857341	6171
chr7	30860705	4096
chr7	30863296	3359
chr7	30865130	6293
chr7	30865765	1543
chr7	30865976	4638
chr7	30868662	3131
chr7	30875602	3061
chr7	30876123	6129
chr7	30876432	6135
chr7	30876642	6060
chr7	30878389	3784
chr7	30881749	2936
chr7	30882180	5340
chr7	30884073	5587
chr7	30884273	5759
chr7	30884439	5862
chr7	30884472	5635
chr7	30887781	5510
chr7	30887782	5550
chr7	30889812	5925
chr7	30890726	5672
chr7	30894983	6485
chr7	30895010	6359
chr7	30896833	6073
chr7	30899543	5675
chr7	30902273	5633
chr7	30902314	5781
chr7	30904936	5131
chr7	30905875	5744
chr7	30906193	5694
chr7	30908315	4894
chr7	30911284	3627
chr7	30912007	5802
chr7	30913359	2844
chr7	30914145	4409
chr7	30914408	5255
chr7	30915263	5027
chr7	30915478	5285
chr7	30917117	5823
chr7	30918363	6382
chr7	30919354	4742
chr7	30920875	5034
chr7	30925550	4881
chr7	30928786	2905
chr7	30929474	2640
chr7	30931307	4206
chr7	30932526	5958
chr7	30934034	4737
chr7	30934659	5318
chr7	30935739	6519
chr7	30935748	6517
chr7	30935900	4527
chr7	30936024	6001
chr7	30937178	2291
chr7	30938167	5757
chr7	30938713	5639
chr7	30940426	5271
chr7	30945927	5549
