chr	pos	non_missing_samples
chr8	17691430	6453
chr8	17691690	2308
chr8	17692414	4487
chr8	17693869	4796
chr8	17693964	3564
chr8	17694353	3679
chr8	17696167	3985
chr8	17697233	3701
chr8	17697376	1724
chr8	17698251	3341
chr8	17702247	3582
chr8	17702360	4105
chr8	17703125	5647
chr8	17705212	5025
chr8	17705236	5262
chr8	17705250	5028
chr8	17705524	5233
chr8	17706257	6228
chr8	17710100	3244
chr8	17710444	5609
chr8	17710549	2948
chr8	17713120	3236
chr8	17719243	1900
chr8	17719569	5713
chr8	17719930	3317
chr8	17720157	4343
chr8	17720181	3958
chr8	17724255	3701
chr8	17724744	4218
chr8	17724768	4191
chr8	17725652	2981
chr8	17725863	1468
chr8	17731961	5156
chr8	17733479	3712
chr8	17734930	6029
chr8	17736786	5720
chr8	17737357	6251
chr8	17737378	6401
chr8	17737393	6275
chr8	17737499	5770
chr8	17737978	3771
chr8	17738003	3473
chr8	17738081	3085
chr8	17738241	3817
chr8	17739538	4687
chr8	17742162	3123
chr8	17743020	2593
chr8	17743341	4899
chr8	17746532	5194
chr8	17747909	5967
chr8	17748118	2570
chr8	17748920	5720
chr8	17751378	2333
chr8	17754461	5757
chr8	17755132	3326
chr8	17755291	4217
chr8	17755571	2090
chr8	17755668	5216
chr8	17756968	1905
chr8	17757886	3670
chr8	17758989	6057
chr8	17759863	1763
chr8	17761089	2130
chr8	17763567	4483
chr8	17766207	5555
chr8	17767715	4130
chr8	17768264	4808
chr8	17769193	4890
chr8	17770376	3712
chr8	17771438	4697
chr8	17772905	2367
chr8	17774258	5067
chr8	17776084	3749
chr8	17780385	4409
chr8	17781257	3680
chr8	17781401	5887
chr8	17781707	5509
chr8	17782692	3620
chr8	17783925	3646
chr8	17784203	5847
chr8	17786818	3850
chr8	17788511	3636
chr8	17792853	5106
chr8	17793084	2343
chr8	17796382	6198
chr8	17798243	1775
chr8	17800769	2027
chr8	17802867	2172
chr8	17804665	2784
chr8	17805400	2255
chr8	17807728	5141
chr8	17808730	2883
chr8	17808811	4915
chr8	17810322	2702
chr8	17810464	1632
chr8	17810983	2763
chr8	17812577	4666
chr8	17814087	1358
chr8	17814915	4383
chr8	17815705	2927
chr8	17818438	3152
chr8	17819572	4001
chr8	17820758	5817
chr8	17822363	6042
chr8	17826543	4450
chr8	17834088	5926
chr8	17835685	4165
chr8	17835951	5543
chr8	17836003	5590
chr8	17836399	1616
chr8	17837089	2743
chr8	17844201	4679
chr8	17845447	4638
chr8	17849147	4352
chr8	17850825	1021
chr8	17851248	4033
chr8	17857937	3572
chr8	17860863	5395
chr8	17862156	2272
chr8	17863498	3239
chr8	17864832	3048
chr8	17867418	3569
chr8	17867723	4839
chr8	17868029	1523
chr8	17869835	3397
chr8	17872904	3132
chr8	17874480	4715
chr8	17874604	5671
chr8	17876833	5404
chr8	17877880	2637
chr8	17878572	5218
chr8	17879392	4888
chr8	17879437	4458
chr8	17880243	2511
chr8	17880917	4881
chr8	17882076	1648
chr8	17882147	2607
chr8	17882483	4734
chr8	17882680	880
chr8	17883296	1331
chr8	17886904	3156
chr8	17889195	4037
chr8	17889343	4849
chr8	17890687	6086
chr8	17891869	3245
chr8	17892029	5086
chr8	17893093	1290
chr8	17895734	2829
chr8	17898185	5424
chr8	17898383	5532
chr8	17899515	5963
chr8	17900371	2946
chr8	17901689	3247
chr8	17901910	3150
chr8	17902906	5473
chr8	17903046	4049
chr8	17903157	5835
chr8	17903432	3012
chr8	17904075	4575
chr8	17905558	2155
chr8	17908116	5217
chr8	17911822	5062
chr8	17911905	5208
chr8	17911957	4699
chr8	17913970	4970
chr8	17914117	1295
chr8	17914799	4012
chr8	17917866	5482
chr8	17917888	5813
chr8	17918527	5747
chr8	17918768	4243
chr8	17918934	5100
chr8	17918986	5843
chr8	17919470	6138
chr8	17920807	1685
chr8	17922396	5192
chr8	17922414	4624
chr8	17923339	1629
chr8	17925151	5871
chr8	17925155	5896
chr8	17927082	5398
chr8	17927184	5097
chr8	17927327	2473
chr8	17928811	3167
chr8	17929404	3527
chr8	17930435	5837
chr8	17930772	2126
chr8	17930999	5412
chr8	17931091	6235
chr8	17931117	5525
chr8	17933458	5097
chr8	17934029	2216
chr8	17935642	4849
chr8	17935951	3536
chr8	17938574	5826
chr8	17939637	3462
chr8	17942848	2049
chr8	17943036	4200
chr8	17943050	5422
chr8	17945204	4496
chr8	17945990	4547
chr8	17948008	3167
chr8	17948885	5761
chr8	17950757	4321
chr8	17951763	4936
chr8	17953439	6140
chr8	17953808	6101
chr8	17954298	2995
chr8	17954504	3725
chr8	17954554	3200
chr8	17955876	2687
chr8	17956288	3113
chr8	17957107	5534
chr8	17957417	4353
chr8	17958253	2449
chr8	17958628	2881
chr8	17961240	5618
chr8	17962155	3655
chr8	17963706	1374
chr8	17965779	3765
chr8	17973089	2805
chr8	17975812	4733
chr8	17975886	4281
chr8	17976371	3071
chr8	17977230	3663
chr8	17977650	4264
chr8	17981089	4877
chr8	17981877	5608
chr8	17982155	1828
chr8	17983723	4373
chr8	17984690	5616
chr8	17987012	5521
chr8	17990273	3450
chr8	17992833	2128
chr8	17995760	4476
chr8	17996495	4789
chr8	17996709	3041
chr8	17998436	4586
chr8	17998577	3682
chr8	17999052	4804
chr8	18002809	3111
chr8	18003606	2781
chr8	18004224	5389
chr8	18005966	4081
chr8	18006561	5524
chr8	18009367	4094
chr8	18015120	2961
chr8	18019341	6182
chr8	18020538	5736
chr8	18020568	6584
chr8	18020696	5468
chr8	18029277	4290
chr8	18029977	5466
chr8	18030480	6283
chr8	18031067	6017
chr8	18032332	3178
chr8	18032419	5770
chr8	18032510	3079
chr8	18035662	4287
chr8	18036402	4540
chr8	18036404	4580
chr8	18036640	5086
chr8	18036805	2607
chr8	18037101	5272
chr8	18039231	2908
chr8	18039761	5594
chr8	18041648	5810
chr8	18042266	5168
chr8	18043437	1249
chr8	18043805	1277
chr8	18044222	3714
chr8	18045349	3934
chr8	18051545	5212
chr8	18053933	1455
chr8	18055310	5625
chr8	18058912	6092
chr8	18059563	3405
chr8	18066126	5407
chr8	18067711	4252
chr8	18068074	4237
chr8	18068835	5999
chr8	18071095	3591
chr8	18072846	3976
chr8	18077310	5548
chr8	18078445	5462
chr8	18081272	3963
chr8	18081341	2408
chr8	18081829	4204
chr8	18086096	2274
chr8	18086217	3951
chr8	18089375	2084
chr8	18092105	4117
chr8	18092250	4862
chr8	18092958	4757
chr8	18093176	5332
chr8	18094268	1264
chr8	18095343	5535
chr8	18099148	2715
chr8	18099509	4358
chr8	18099877	3807
chr8	18100220	6596
chr8	18101360	6193
chr8	18101367	6161
chr8	18101807	4136
chr8	18102099	4150
chr8	18105556	3220
chr8	18106957	4700
chr8	18107605	4859
chr8	18108311	5152
chr8	18109256	5710
chr8	18110030	3536
chr8	18111750	2141
chr8	18113959	4386
chr8	18114563	5022
chr8	18121307	5573
chr8	18121371	4541
chr8	18122025	4578
chr8	18123295	2741
chr8	18123805	3492
chr8	18124064	5380
chr8	18124099	5806
chr8	18124824	4203
chr8	18125900	3366
chr8	18128799	1431
chr8	18134858	6017
chr8	18138750	3385
chr8	18139163	3039
chr8	18140316	3575
chr8	18140633	6154
chr8	18141754	4071
chr8	18141935	5082
chr8	18142353	4887
chr8	18142646	4673
chr8	18142814	4615
chr8	18143532	4691
chr8	18145932	4430
chr8	18146097	4180
chr8	18146650	3393
chr8	18148015	2149
chr8	18149628	5547
chr8	18153140	3771
chr8	18159185	5089
chr8	18160406	2944
chr8	18164113	5339
chr8	18164238	5416
chr8	18167760	5424
chr8	18168260	3381
chr8	18169443	4983
chr8	18171303	5589
chr8	18171392	2364
chr8	18172011	4150
chr8	18173967	5994
chr8	18175584	2093
chr8	18179890	6306
chr8	18181069	5222
chr8	18190922	3904
chr8	18193096	1423
chr8	18193852	5476
chr8	18194387	4655
chr8	18194526	5439
chr8	18194966	1789
chr8	18196020	6206
chr8	18196029	5891
chr8	18197231	4256
chr8	18197967	3760
chr8	18201818	5331
chr8	18202237	4322
chr8	18205455	6437
chr8	18208003	2082
chr8	18209279	5926
chr8	18209379	2969
chr8	18209776	5552
chr8	18209976	5453
chr8	18211984	2456
chr8	18212354	2538
chr8	18212381	2652
chr8	18212931	5352
chr8	18213586	1674
chr8	18213843	4897
chr8	18213874	4690
chr8	18214103	5912
chr8	18214105	5971
chr8	18214151	5243
chr8	18215738	5992
chr8	18217658	4397
chr8	18217814	5568
chr8	18233582	3108
chr8	18237720	3451
chr8	18238386	3856
chr8	18238838	4778
chr8	18241486	3581
chr8	18241771	3639
chr8	18243468	3237
chr8	18243603	5144
chr8	18245449	4525
chr8	18246664	3653
chr8	18247609	5079
chr8	18247913	3908
chr8	18248661	6133
chr8	18252755	4487
chr8	18255876	3064
chr8	18257280	2668
chr8	18258316	3578
chr8	18258370	2303
chr8	18258908	4388
chr8	18259305	2042
chr8	18260355	4837
chr8	18260431	5516
chr8	18260598	5314
chr8	18261329	5519
chr8	18261493	4939
chr8	18262546	2230
chr8	18264837	2977
chr8	18266774	2740
chr8	18267338	5382
chr8	18271190	3175
chr8	18271912	3046
chr8	18271948	4673
chr8	18272133	3589
chr8	18272438	3155
chr8	18272881	4442
chr8	18272901	4868
chr8	18273300	3330
chr8	18273627	5609
chr8	18273839	5040
chr8	18273996	4571
chr8	18275189	5833
chr8	18275845	1662
chr8	18277119	2258
chr8	18278665	6073
chr8	18279210	6084
chr8	18281704	4970
chr8	18281867	5099
chr8	18282880	4101
chr8	18283124	4653
chr8	18286997	4243
chr8	18289407	2761
chr8	18294926	5821
chr8	18295044	6188
chr8	18296030	1697
chr8	18296705	1453
chr8	18305467	3337
chr8	18307161	3649
chr8	18310705	5308
chr8	18314047	3429
chr8	18315721	5599
chr8	18320873	1947
chr8	18332595	4886
chr8	18333109	6115
chr8	18333171	5285
chr8	18335423	5346
chr8	18338254	2715
chr8	18339293	3340
chr8	18341410	5300
chr8	18341617	5522
chr8	18342080	3521
chr8	18342941	4822
chr8	18342961	4698
chr8	18347673	4272
chr8	18349056	5058
chr8	18349929	6074
chr8	18355897	3522
chr8	18356222	2751
chr8	18356734	5110
chr8	18358494	5681
chr8	18360301	5191
chr8	18360825	5116
chr8	18362239	6216
chr8	18363313	6198
chr8	18363607	5122
chr8	18365683	5144
chr8	18366254	4714
chr8	18367026	6358
chr8	18367759	5038
chr8	18368054	3698
chr8	18374541	2116
chr8	18377643	2274
chr8	18378221	3590
chr8	18379513	4051
chr8	18379863	5863
chr8	18380068	5594
chr8	18381235	3853
chr8	18381629	3900
chr8	18382444	4284
chr8	18383411	4541
chr8	18385056	1924
chr8	18385221	5224
chr8	18386237	4449
chr8	18388041	1568
chr8	18390691	4798
chr8	18391174	3285
chr8	18395621	5667
chr8	18395945	1938
chr8	18398884	2831
chr8	18400819	2877
chr8	18401549	5752
chr8	18402390	5614
chr8	18402919	2872
chr8	18403964	6010
chr8	18404002	6281
chr8	18404273	4643
chr8	18404837	6018
chr8	18409888	2548
chr8	18412006	4164
chr8	18412442	4438
chr8	18413457	5922
chr8	18413654	3623
chr8	18417469	5716
chr8	18418381	2255
chr8	18419649	6234
chr8	18420041	6161
chr8	18420056	6238
chr8	18420955	3466
chr8	18422211	5702
chr8	18422318	5814
chr8	18422923	5900
chr8	18423590	5415
chr8	18424644	4377
chr8	18424969	4439
chr8	18425452	4718
chr8	18429003	5016
chr8	18429663	1708
chr8	18429782	2739
chr8	18429869	3914
chr8	18430473	1930
chr8	18430556	2282
chr8	18431478	3247
chr8	18432001	5438
chr8	18432108	2015
chr8	18432308	4174
chr8	18433183	3080
chr8	18433844	1683
chr8	18434198	4587
chr8	18435816	3271
chr8	18436709	2235
chr8	18437200	3051
chr8	18437729	6110
chr8	18438207	4411
chr8	18438585	5262
chr8	18439614	4043
chr8	18439662	5417
chr8	18442085	3195
chr8	18442229	2236
chr8	18443677	3674
chr8	18444450	4671
chr8	18444535	5863
chr8	18444910	2077
chr8	18445586	5417
chr8	18446080	2204
chr8	18446382	5439
chr8	18446478	5666
chr8	18446809	5126
chr8	18447264	6012
chr8	18448771	5897
chr8	18449641	2230
chr8	18449741	1572
chr8	18452156	5242
chr8	18456179	1525
chr8	18460066	2133
chr8	18460837	2301
chr8	18462403	5114
chr8	18463969	1272
chr8	18464798	2164
chr8	18464930	4742
chr8	18465513	5601
chr8	18466123	1697
chr8	18467318	1691
chr8	18467519	2436
chr8	18468188	1537
chr8	18468245	3672
chr8	18469351	3049
chr8	18470613	3533
chr8	18471234	6216
chr8	18471860	3110
chr8	18473587	6036
chr8	18473698	5367
chr8	18475165	5584
chr8	18479187	5577
chr8	18479776	2900
chr8	18484094	1416
chr8	18484894	3798
chr8	18485169	5084
chr8	18485395	4227
chr8	18486253	2585
chr8	18488251	4784
chr8	18488535	3620
chr8	18489289	6116
chr8	18490356	3354
chr8	18492778	5724
chr8	18492827	5729
chr8	18493652	5200
chr8	18494575	3400
chr8	18497616	4445
chr8	18498687	5232
chr8	18500939	5291
chr8	18501321	5291
chr8	18503157	3408
chr8	18505600	2825
chr8	18507645	1586
chr8	18508309	2507
chr8	18508649	3686
chr8	18509985	962
chr8	18510552	2041
chr8	18511097	5059
chr8	18512245	5022
chr8	18514065	5414
chr8	18514100	5357
chr8	18514624	4104
chr8	18514675	6254
chr8	18515505	1453
chr8	18515902	4847
chr8	18516212	2521
chr8	18517026	2746
chr8	18517244	5334
chr8	18517768	5294
chr8	18517787	5883
chr8	18519032	1888
chr8	18519254	5012
chr8	18520079	4903
chr8	18520493	6062
chr8	18526498	4208
chr8	18527459	3628
chr8	18528135	5597
chr8	18528597	4250
chr8	18528986	3513
chr8	18530834	2303
chr8	18531984	2332
chr8	18534285	5505
chr8	18534417	5376
chr8	18534520	3460
chr8	18534708	5546
chr8	18535065	4478
chr8	18535156	3256
chr8	18535574	3020
chr8	18535768	2021
chr8	18536593	3366
chr8	18539039	2352
chr8	18539063	3546
chr8	18539768	5225
chr8	18544104	3956
chr8	18544452	6010
chr8	18546543	3400
chr8	18547084	6179
chr8	18547548	2819
chr8	18548407	2977
chr8	18548739	4125
chr8	18549142	2741
chr8	18550278	2279
chr8	18552528	5539
chr8	18552739	3659
chr8	18553274	2607
chr8	18553368	2113
chr8	18553878	1638
chr8	18554698	2826
chr8	18554798	5161
chr8	18555037	4061
chr8	18556423	1019
chr8	18556729	3041
chr8	18556898	2703
chr8	18557527	2438
chr8	18557664	4155
chr8	18557985	5861
chr8	18559013	3105
chr8	18559060	3381
chr8	18559445	4137
chr8	18559665	3938
chr8	18560687	6385
chr8	18565012	5890
chr8	18565332	5326
chr8	18565465	5175
chr8	18565805	4835
chr8	18565844	5436
chr8	18572835	2482
chr8	18573464	4958
chr8	18575581	6022
chr8	18576156	3543
chr8	18576717	4613
chr8	18581207	2118
chr8	18585136	4368
chr8	18585835	4989
chr8	18586618	1653
chr8	18586732	4386
chr8	18587092	3611
chr8	18587676	3521
chr8	18588911	5120
chr8	18589437	5502
chr8	18590284	5379
chr8	18590876	4857
chr8	18591154	5351
chr8	18592842	1763
chr8	18595103	4205
chr8	18596143	4105
chr8	18596332	3222
chr8	18596762	4740
chr8	18596800	3681
chr8	18596832	1989
chr8	18598597	1468
chr8	18601063	3551
chr8	18601848	5244
chr8	18606873	5703
chr8	18606904	5514
chr8	18612033	4835
chr8	18612464	4997
chr8	18612612	4921
chr8	18614548	2
chr8	18615706	4107
chr8	18615974	3261
chr8	18616376	4411
chr8	18618523	5050
chr8	18618557	5796
chr8	18618699	5511
chr8	18618718	5899
chr8	18618764	5196
chr8	18619195	2781
chr8	18620142	2867
chr8	18621332	4310
chr8	18624327	5589
chr8	18624424	3608
chr8	18625362	3056
chr8	18627512	1958
chr8	18628162	4879
chr8	18629373	3477
chr8	18632093	6012
chr8	18632736	2167
chr8	18636126	2404
chr8	18636688	3563
chr8	18638660	5456
chr8	18640791	1608
chr8	18642861	2834
chr8	18644651	4231
chr8	18644914	2528
chr8	18645147	5085
chr8	18645679	6156
chr8	18646154	6147
chr8	18647338	6128
chr8	18651428	1616
chr8	18652812	3119
chr8	18653137	5668
chr8	18654293	2855
chr8	18654329	3842
chr8	18654362	4477
chr8	18654478	5157
chr8	18654794	3460
chr8	18655330	3003
chr8	18655545	5820
chr8	18656805	4630
chr8	18657328	3059
chr8	18657661	5861
chr8	18657698	4400
chr8	18658346	3223
chr8	18660386	2428
chr8	18661545	4729
chr8	18663483	4258
chr8	18664022	4999
chr8	18665140	6139
chr8	18665523	1999
chr8	18665597	1817
chr8	18665836	4052
chr8	18668608	3565
chr8	18668681	4922
chr8	18669340	4069
chr8	18670105	2922
chr8	18670645	5428
chr8	18671742	4722
chr8	18673192	5901
chr8	18673731	1491
chr8	18674816	4940
chr8	18675150	3536
chr8	18675250	3736
chr8	18676521	5652
chr8	18678557	5000
chr8	18682532	2083
chr8	18684548	4819
chr8	18688169	3709
chr8	18689270	3659
chr8	18690037	5779
chr8	18690872	4865
chr8	18691956	5291
chr8	18692095	5886
chr8	18692408	5264
chr8	18693453	2605
chr8	18693659	5283
chr8	18694391	4071
chr8	18695756	4349
chr8	18695831	5978
chr8	18697275	5753
chr8	18698031	4985
chr8	18698418	5212
chr8	18699820	4013
chr8	18700346	5743
chr8	18700405	6181
chr8	18702958	6260
chr8	18704448	5272
chr8	18705432	6090
chr8	18705723	3448
chr8	18707674	6138
chr8	18707871	5697
chr8	18710447	5030
chr8	18710869	6155
chr8	18711139	2678
chr8	18712513	4926
chr8	18713148	5402
chr8	18714874	5168
chr8	18715741	2085
chr8	18717366	1903
chr8	18720624	3498
chr8	18721215	2356
chr8	18721304	1663
chr8	18722294	5317
chr8	18722312	5702
chr8	18723560	5295
chr8	18724187	4837
chr8	18725428	4767
chr8	18727632	5339
chr8	18728635	3775
chr8	18728941	3282
chr8	18729720	6222
chr8	18729764	5292
chr8	18729817	3658
chr8	18729818	3677
chr8	18730581	4150
chr8	18731495	5426
chr8	18739327	1895
chr8	18742049	4468
chr8	18742713	4419
chr8	18746792	1761
chr8	18749120	5116
chr8	18752593	6103
chr8	18756618	5071
chr8	18761254	5240
chr8	18761886	5712
chr8	18763937	4605
chr8	18769516	2842
chr8	18770661	4963
chr8	18771446	5844
chr8	18776689	2726
chr8	18777006	3583
chr8	18778837	1870
chr8	18779024	5356
chr8	18779126	3369
chr8	18779699	6006
chr8	18779787	3903
chr8	18780194	5944
chr8	18782047	3617
chr8	18783099	4351
chr8	18787784	4860
chr8	18787795	4711
chr8	18789374	5614
chr8	18789630	5157
chr8	18790341	5605
chr8	18790724	4930
chr8	18791682	3886
chr8	18792491	5370
chr8	18794794	3734
chr8	18795045	4859
chr8	18795793	1603
chr8	18796392	4532
chr8	18797228	1556
chr8	18797531	4175
chr8	18797874	3092
chr8	18801163	5582
chr8	18801214	4731
chr8	18801513	3216
chr8	18803770	3183
chr8	18804548	6171
chr8	18804631	4943
chr8	18804681	6189
chr8	18807474	2803
chr8	18808381	5593
chr8	18812020	3899
chr8	18812199	2746
chr8	18813818	5968
chr8	18814062	3689
chr8	18814300	4871
chr8	18815504	3992
chr8	18817319	5104
chr8	18817819	2193
chr8	18818127	4951
chr8	18818257	2378
chr8	18820099	2915
chr8	18820391	4975
chr8	18821054	5663
chr8	18822227	6161
chr8	18822249	6140
chr8	18823374	5556
chr8	18823701	3620
chr8	18826960	4325
chr8	18829923	5422
chr8	18830211	4125
chr8	18831288	2452
chr8	18834035	4683
chr8	18836545	4544
chr8	18837940	5848
chr8	18838764	2144
chr8	18844382	5513
chr8	18846033	3827
chr8	18846401	5891
chr8	18846764	2685
chr8	18848091	5530
chr8	18849508	5461
chr8	18853940	4176
chr8	18855843	5158
chr8	18856363	2581
chr8	18857090	1811
chr8	18861483	5595
chr8	18866368	6325
chr8	18868319	3095
chr8	18869432	2893
chr8	18870349	5426
chr8	18870837	5020
chr8	18873717	3165
chr8	18878336	3885
chr8	18881403	4101
chr8	18882332	4301
chr8	18887797	1735
chr8	18888809	2731
chr8	18892233	5977
chr8	18892291	6063
chr8	18892326	5935
chr8	18896528	5258
chr8	18897656	5813
chr8	18898040	2879
chr8	18898198	6101
chr8	18899068	5580
chr8	18899170	4532
chr8	18900912	4885
chr8	18901644	5298
chr8	18903018	5964
chr8	18904368	4111
chr8	18905049	5650
chr8	18905296	5269
chr8	18906076	3748
chr8	18909507	4925
chr8	18909558	6174
chr8	18910834	6087
chr8	18913641	4602
chr8	18914229	3600
chr8	18914420	3898
chr8	18915134	5467
chr8	18916990	2869
chr8	18917299	5558
chr8	18919720	4556
chr8	18924056	4037
chr8	18924909	5406
chr8	18925136	6171
chr8	18925159	6210
chr8	18926827	4495
chr8	18928226	1297
chr8	18928440	1599
chr8	18930380	5449
chr8	18933166	3231
chr8	18933431	2604
chr8	18934343	4617
chr8	18935043	6039
chr8	18935460	5582
chr8	18937327	2437
chr8	18937809	4118
chr8	18938601	5840
chr8	18939140	5262
chr8	18940935	6392
chr8	18941067	5518
chr8	18941488	3790
chr8	18941656	4935
chr8	18942656	5375
chr8	18945519	4883
chr8	18946962	5771
chr8	18947138	4330
chr8	18948957	1375
chr8	18950052	5955
chr8	18950578	3718
chr8	18951822	6404
chr8	18954802	5192
chr8	18955169	4958
chr8	18957652	6044
chr8	18959366	4411
chr8	18961840	4416
chr8	18962087	5824
chr8	18962544	4992
chr8	18967822	2747
chr8	18969786	3512
chr8	18969879	2446
chr8	18975171	2984
chr8	18976000	4784
chr8	18976033	3453
chr8	18978777	5317
chr8	18979716	5152
chr8	18980095	3494
chr8	18981713	2757
chr8	18985111	2577
chr8	18985382	2947
chr8	18986961	6366
chr8	18987121	3483
chr8	18989036	5807
chr8	18989735	5495
chr8	18990334	3293
chr8	18991838	3891
chr8	18997571	2871
chr8	18998921	6407
chr8	18998971	5476
chr8	18999276	1750
chr8	19000043	5325
chr8	19000159	5466
chr8	19003304	1515
chr8	19004320	5834
chr8	19007442	5684
chr8	19007783	6044
chr8	19008265	5787
chr8	19009447	5403
chr8	19012671	1905
chr8	19014711	5645
chr8	19017935	3702
chr8	19018808	4473
chr8	19018974	6036
chr8	19019943	5784
chr8	19023629	5488
chr8	19026052	4340
chr8	19027399	4272
chr8	19028849	4178
chr8	19029144	5643
chr8	19030337	2853
chr8	19033683	3496
chr8	19034039	4263
chr8	19034824	3863
chr8	19034898	4966
chr8	19036043	4720
chr8	19037772	1378
chr8	19037928	5359
chr8	19039163	5093
chr8	19039977	2774
chr8	19040909	3254
chr8	19041987	6472
chr8	19042319	6034
chr8	19042531	5132
chr8	19044189	2321
chr8	19044253	1767
chr8	19044862	3110
chr8	19046614	5012
chr8	19046897	5761
chr8	19049811	5440
chr8	19050433	5693
chr8	19052474	2136
chr8	19055069	3816
chr8	19055204	2074
chr8	19056531	3657
chr8	19056705	5850
chr8	19058430	4246
chr8	19064892	1004
chr8	19067259	5185
chr8	19067320	5239
chr8	19067578	2420
chr8	19070373	4436
chr8	19071911	2529
chr8	19072063	1920
chr8	19072536	6308
chr8	19072556	6352
chr8	19072672	4925
chr8	19074872	2784
chr8	19076995	3988
chr8	19077526	5427
chr8	19079284	4987
chr8	19079894	2640
chr8	19080151	3438
chr8	19080556	2760
chr8	19081538	5197
chr8	19085172	5640
chr8	19093006	2976
chr8	19095964	4920
chr8	19096706	4408
chr8	19096806	5685
chr8	19102218	2387
chr8	19104571	2033
chr8	19105078	3726
chr8	19105812	2320
chr8	19106346	5065
chr8	19107115	5032
chr8	19108021	5464
chr8	19108295	5055
chr8	19113393	3926
chr8	19115136	2575
chr8	19116030	5284
chr8	19116235	3425
chr8	19120154	5462
chr8	19122184	5723
chr8	19122763	3159
chr8	19125219	4769
chr8	19125413	4465
chr8	19128303	3019
chr8	19128886	5593
chr8	19129651	4855
chr8	19130762	4146
chr8	19130903	2371
chr8	19133120	3695
chr8	19135212	5561
chr8	19137542	5539
chr8	19137742	5204
chr8	19141642	1969
chr8	19145226	6230
chr8	19146601	5331
chr8	19146926	5500
chr8	19147199	5308
chr8	19150829	4612
chr8	19150880	5976
chr8	19152556	5906
chr8	19153728	1621
chr8	19155425	4744
chr8	19155901	4130
chr8	19156100	3824
chr8	19156367	6226
chr8	19156396	6272
chr8	19156906	3777
chr8	19158342	3593
chr8	19159082	1487
chr8	19168142	2324
chr8	19169851	4387
chr8	19171376	3913
chr8	19173379	5288
chr8	19173759	2895
chr8	19174166	6471
chr8	19174325	5389
chr8	19175988	4553
chr8	19177772	2658
chr8	19181696	3353
chr8	19181921	2971
chr8	19184913	6019
chr8	19189125	3765
chr8	19190692	4098
chr8	19191459	5349
chr8	19195865	3003
chr8	19197531	5323
chr8	19197809	3027
chr8	19200063	3690
chr8	19200420	6027
chr8	19200496	4317
chr8	19200609	5700
chr8	19201227	4309
chr8	19201596	3535
chr8	19203233	3281
chr8	19206010	1661
chr8	19208323	4617
chr8	19208691	2104
chr8	19209259	3459
chr8	19213157	6147
chr8	19213714	5199
chr8	19214903	5126
chr8	19214968	5127
chr8	19215011	5629
chr8	19215390	5399
chr8	19216468	5882
chr8	19216721	2102
chr8	19219430	5524
chr8	19221997	2753
chr8	19224772	4050
chr8	19226335	5140
chr8	19227764	2399
chr8	19228197	2056
chr8	19232175	5939
chr8	19232485	1961
chr8	19235381	4891
chr8	19237079	3133
chr8	19237690	3152
chr8	19241970	4359
chr8	19245113	5631
chr8	19245719	5516
chr8	19246637	6070
chr8	19246998	4943
chr8	19247922	3354
chr8	19248361	2828
chr8	19249622	3693
chr8	19252486	2473
chr8	19255000	5414
chr8	19260599	6017
chr8	19261730	2825
chr8	19263003	5329
chr8	19264789	2234
chr8	19266727	3322
chr8	19268251	5012
chr8	19270143	4757
chr8	19273302	2172
chr8	19274742	2311
chr8	19274793	3391
chr8	19274848	4386
chr8	19275354	6209
chr8	19275653	5925
chr8	19277056	6016
chr8	19277109	5102
chr8	19279199	2859
chr8	19280442	3613
chr8	19280722	6086
chr8	19283371	6387
chr8	19284889	4800
chr8	19286253	5615
chr8	19291974	2885
chr8	19292244	4339
chr8	19293177	4245
chr8	19295262	4555
chr8	19295831	4177
chr8	19297051	3508
chr8	19302462	5579
chr8	19302708	3785
chr8	19303954	5188
chr8	19304533	4605
chr8	19304930	6159
chr8	19306093	5873
chr8	19306424	2465
chr8	19307051	3232
chr8	19309945	3999
chr8	19310306	5577
chr8	19311496	2345
chr8	19313404	5869
chr8	19315845	6205
chr8	19316086	4363
chr8	19321385	4729
chr8	19321634	4616
chr8	19322771	3817
chr8	19323478	5579
chr8	19325753	6091
chr8	19326083	6219
chr8	19326303	3949
chr8	19326409	6308
chr8	19326427	6186
chr8	19327487	4261
chr8	19327507	3948
chr8	19327959	6403
chr8	19330875	3957
chr8	19330935	5783
chr8	19331202	2608
chr8	19331623	4092
chr8	19332689	5068
chr8	19332963	2296
chr8	19334918	5876
chr8	19336762	5970
chr8	19339085	5321
chr8	19339859	3054
chr8	19340019	5566
chr8	19340051	5817
chr8	19342285	2588
chr8	19344880	6230
chr8	19344978	5342
chr8	19348020	5584
chr8	19351226	5179
chr8	19353933	5681
chr8	19354282	4755
chr8	19354809	3817
chr8	19355978	5653
chr8	19356866	4438
chr8	19358961	6188
chr8	19359184	5060
chr8	19360399	5487
chr8	19362768	6285
chr8	19363963	5070
chr8	19364006	6042
chr8	19364883	6066
chr8	19368697	4465
chr8	19371607	4600
chr8	19375633	2150
chr8	19377231	3350
chr8	19377781	4030
chr8	19377911	3416
chr8	19379421	5924
chr8	19379676	2932
chr8	19380311	1840
chr8	19381481	4408
chr8	19381519	5607
chr8	19382331	5458
chr8	19383697	5104
chr8	19386446	4143
chr8	19388665	3801
chr8	19388937	5954
chr8	19389222	3762
chr8	19389865	3297
chr8	19391121	2037
