chr	pos	non_missing_samples
chr19	11163562	5304
chr19	11163601	5492
chr19	11164568	4181
chr19	11164781	5925
chr19	11164790	5858
chr19	11166791	6078
chr19	11166827	5689
chr19	11168896	1547
chr19	11170839	5750
chr19	11174625	5769
chr19	11174742	5745
chr19	11176075	5385
chr19	11176201	5462
chr19	11177408	5960
chr19	11180047	6307
chr19	11188153	5374
chr19	11192226	6893
chr19	11195030	5810
chr19	11200008	4081
chr19	11202306	4789
chr19	11202569	5435
chr19	11210912	5769
chr19	11213812	5675
chr19	11218965	2178
chr19	11224265	4107
chr19	11226800	6058
chr19	11226944	5556
chr19	11227326	6012
chr19	11227554	5993
chr19	11227602	6197
chr19	11229218	6264
chr19	11236804	5085
chr19	11238473	6083
chr19	11238492	6436
chr19	11238548	6496
chr19	11240053	5632
chr19	11241877	5470
chr19	11241915	5868
chr19	11242133	5019
chr19	11242496	5794
chr19	11242658	4909
chr19	11247522	4486
chr19	11256059	5868
chr19	11256176	5978
chr19	11256198	5586
chr19	11256285	5389
chr19	11256887	5921
chr19	11256982	6256
chr19	11257018	6120
chr19	11258638	6057
chr19	11263650	3759
chr19	11266584	5085
chr19	11266693	4739
chr19	11267437	5705
chr19	11270867	2787
chr19	11275139	5634
chr19	11275258	5966
chr19	11276744	3550
chr19	11284028	5540
chr19	11284076	5005
chr19	11284302	5446
chr19	11284483	6170
chr19	11284539	6329
chr19	11284787	5339
chr19	11287001	5387
chr19	11287454	5879
chr19	11293642	3888
chr19	11293809	5611
chr19	11297558	5682
chr19	11297633	4661
chr19	11299956	5310
chr19	11301147	5836
chr19	11302807	5371
chr19	11303943	5715
chr19	11304404	4173
chr19	11305245	5697
chr19	11313256	6093
chr19	11321705	6006
chr19	11324890	4165
chr19	11325229	3785
chr19	11327608	6382
chr19	11327626	6320
chr19	11330942	5711
chr19	11331354	4947
chr19	11332505	5920
chr19	11334179	5649
chr19	11334295	1523
chr19	11340242	6196
chr19	11341029	3655
chr19	11341635	5495
chr19	11342599	5775
chr19	11342703	5997
chr19	11346252	5476
chr19	11347493	5832
chr19	11348960	5644
chr19	11350488	5606
chr19	11358440	5648
chr19	11358700	5549
chr19	11358799	6384
chr19	11359484	5293
chr19	11364495	5195
chr19	11372077	5736
chr19	11376675	5798
chr19	11377588	4706
chr19	11377975	5671
chr19	11379580	5586
chr19	11380212	6163
chr19	11381975	3105
chr19	11388458	5189
chr19	11393782	6267
chr19	11401105	3736
chr19	11404473	6003
chr19	11404677	3582
chr19	11405804	3141
chr19	11410141	5520
chr19	11410933	6112
chr19	11411462	4065
chr19	11411868	5784
chr19	11417200	3679
chr19	11420294	5115
chr19	11425083	3670
chr19	11426639	4912
chr19	11432950	2953
chr19	11433930	5489
chr19	11437096	6220
chr19	11459993	5719
chr19	11462762	5517
chr19	11464262	6050
chr19	11465129	5144
chr19	11473415	6134
chr19	11474335	4982
chr19	11478542	6020
chr19	11486514	4769
chr19	11487268	1687
chr19	11489534	6116
chr19	11490709	6693
chr19	11497060	750
chr19	11498174	4903
chr19	11501240	4784
chr19	11501890	5611
chr19	11502291	5366
chr19	11506099	6589
chr19	11507855	5946
chr19	11508177	4600
chr19	11510314	6111
chr19	11515433	4800
chr19	11525395	4260
chr19	11531272	5704
chr19	11534391	4080
chr19	11536640	5965
chr19	11541712	5283
chr19	11543464	4818
chr19	11552910	6319
chr19	11559158	5302
chr19	11561629	5594
chr19	11568611	5993
chr19	11584725	3779
chr19	11584818	5336
chr19	11592203	4672
chr19	11604423	4994
chr19	11606304	4966
chr19	11608931	5846
chr19	11611678	4375
chr19	11611830	3762
chr19	11612498	4735
chr19	11618630	5482
chr19	11618985	6098
chr19	11625280	6264
chr19	11628515	5485
chr19	11638504	2412
chr19	11640110	3338
chr19	11646927	3840
chr19	11647499	4856
chr19	11649195	5992
chr19	11651810	5930
chr19	11652195	5437
chr19	11655010	4862
chr19	11656995	6288
chr19	11661890	6200
chr19	11662672	3937
chr19	11670267	4478
chr19	11674294	5495
chr19	11682495	4073
chr19	11687195	5263
chr19	11687908	4148
chr19	11689158	6165
chr19	11694481	1911
chr19	11698138	3403
chr19	11698757	6514
chr19	11704605	2298
chr19	11706940	4710
chr19	11707266	5185
chr19	11710309	5920
chr19	11710352	5431
chr19	11713695	5008
chr19	11713933	3189
chr19	11716147	5344
chr19	11720987	2652
chr19	11727503	2736
chr19	11729705	2733
chr19	11730690	5940
chr19	11737612	6380
chr19	11739413	5964
chr19	11758105	5642
chr19	11760823	1115
chr19	11764040	1671
chr19	11764496	2032
chr19	11770579	4345
chr19	11771854	3586
chr19	11772989	1726
chr19	11773797	4223
chr19	11785173	3483
chr19	11789015	3609
chr19	11789152	4568
chr19	11789559	4531
chr19	11796869	3548
chr19	11797252	3183
chr19	11798730	2311
chr19	11819193	5821
chr19	11820536	4533
chr19	11828410	4691
chr19	11832283	2675
chr19	11836477	4991
chr19	11839011	5719
chr19	11839146	4750
chr19	11839595	1261
chr19	11842323	5853
chr19	11847615	5864
chr19	11848587	2333
chr19	11849835	5737
chr19	11854017	6311
chr19	11865607	1990
chr19	11866414	2622
chr19	11866540	1514
chr19	11870583	3303
chr19	11873382	2126
chr19	11879420	5425
chr19	11879632	4614
chr19	11881346	4864
chr19	11884037	2429
chr19	11885777	2072
chr19	11886854	2855
chr19	11891003	4212
chr19	11893389	5176
chr19	11894878	1004
chr19	11906902	3649
chr19	11908397	4768
chr19	11915185	5327
chr19	11920215	5464
chr19	11920880	2030
chr19	11931746	5642
chr19	11938262	3601
chr19	11943697	5485
chr19	11952121	4998
chr19	11954562	4909
chr19	11959057	4734
chr19	11962633	2447
chr19	11964208	5752
chr19	11971685	5760
chr19	11979164	6354
chr19	11990258	6096
chr19	11991962	5545
chr19	11994200	2816
chr19	11995508	5495
chr19	11997610	2909
chr19	11997645	2168
chr19	12014274	5005
chr19	12053319	5969
chr19	12062698	4779
chr19	12065010	3618
chr19	12066782	1941
chr19	12074595	5243
chr19	12082140	4552
chr19	12082263	3183
chr19	12084508	4765
chr19	12087138	6061
chr19	12093502	4763
chr19	12093923	3768
chr19	12101394	4256
chr19	12112504	3801
chr19	12130477	5959
chr19	12142730	1013
chr19	12145011	3106
chr19	12145349	5130
chr19	12146370	4442
chr19	12148162	4225
chr19	12157839	5138
chr19	12166565	4042
chr19	12175111	6292
chr19	12175383	4734
chr19	12186761	4640
chr19	12186921	1822
chr19	12188266	4150
chr19	12189379	2647
chr19	12193401	1861
chr19	12198154	2717
chr19	12215523	3168
chr19	12215638	1301
chr19	12222861	3417
chr19	12224172	3735
chr19	12225372	6063
chr19	12226773	3941
chr19	12228400	5739
chr19	12235478	5616
chr19	12237251	5653
chr19	12241245	3258
chr19	12243747	3985
chr19	12251752	4545
chr19	12253327	5484
chr19	12259323	4032
chr19	12270737	4632
chr19	12274521	5592
chr19	12276278	2417
chr19	12278736	4423
chr19	12288036	2668
chr19	12291610	1967
chr19	12292220	5560
chr19	12296819	5280
chr19	12297369	1768
chr19	12301625	2777
chr19	12306434	5288
chr19	12309739	1668
chr19	12312948	4959
chr19	12313499	5610
chr19	12314972	3559
chr19	12332563	3514
chr19	12342177	5896
chr19	12347460	4974
chr19	12347847	4112
chr19	12352086	5804
chr19	12355506	2790
chr19	12358722	4475
chr19	12367671	5430
chr19	12371574	5457
chr19	12378371	5214
chr19	12387257	5162
chr19	12388152	1963
chr19	12399733	5107
chr19	12400264	5702
chr19	12401714	5779
chr19	12404576	5192
chr19	12406408	5510
chr19	12408459	3467
chr19	12409924	5991
chr19	12416594	3095
chr19	12418795	4699
chr19	12425269	5743
chr19	12433933	2440
chr19	12436410	2121
chr19	12447525	5111
chr19	12447798	2036
chr19	12456282	2992
chr19	12458298	5359
chr19	12461072	4045
chr19	12462122	2923
chr19	12469169	6093
chr19	12475458	4422
chr19	12475577	6493
chr19	12479595	3487
chr19	12480037	5484
chr19	12484585	3133
chr19	12486228	3377
chr19	12489726	4592
chr19	12491779	5705
chr19	12492105	5434
chr19	12494135	1190
chr19	12495022	4911
chr19	12495162	4717
chr19	12500149	3680
chr19	12516150	3804
chr19	12520305	2854
chr19	12521588	3092
chr19	12521704	2748
chr19	12523289	5401
chr19	12524608	4811
chr19	12525021	5197
chr19	12525102	6078
chr19	12526942	4248
chr19	12529669	5824
chr19	12530752	3541
chr19	12530845	2258
chr19	12530856	2087
chr19	12532330	6362
chr19	12551674	4149
chr19	12562702	4663
chr19	12565696	5713
chr19	12567293	2912
chr19	12572300	5653
chr19	12588119	3402
chr19	12589186	4624
chr19	12589726	5973
chr19	12605955	6451
chr19	12607157	2742
chr19	12607594	4092
chr19	12615575	5428
chr19	12616492	1583
chr19	12618699	3504
chr19	12621993	5084
chr19	12625451	5462
chr19	12633918	1783
chr19	12641232	6066
chr19	12651854	4329
chr19	12654912	5668
chr19	12684559	2153
chr19	12685157	4579
chr19	12686282	5118
chr19	12689741	5742
chr19	12691185	5734
chr19	12692001	2958
chr19	12707978	6245
chr19	12716493	5053
chr19	12717847	3326
chr19	12718619	6664
chr19	12721088	4827
chr19	12722332	6121
chr19	12723146	5154
chr19	12724645	6240
chr19	12726282	3027
chr19	12731874	5037
chr19	12754898	3849
chr19	12762783	4366
chr19	12763199	5556
chr19	12766370	5680
chr19	12772090	5368
chr19	12772165	6089
chr19	12772263	5528
chr19	12779170	5466
chr19	12787147	5737
chr19	12796326	5904
chr19	12799194	5581
chr19	12811045	6089
chr19	12811379	6033
chr19	12813683	6272
chr19	12824015	5787
chr19	12829697	6324
chr19	12842556	5225
chr19	12849191	5813
chr19	12849966	4668
chr19	12855542	3560
chr19	12860986	5768
chr19	12876964	3646
chr19	12893216	4909
chr19	12896928	4803
chr19	12911285	5618
chr19	12911340	6189
chr19	12917100	3884
chr19	12917686	6612
chr19	12921186	5149
chr19	12925894	3872
chr19	12932269	5387
chr19	12932303	5449
chr19	12936190	3139
chr19	12939792	4368
chr19	12942798	5238
chr19	12948864	4798
chr19	12950863	5725
chr19	12954141	5264
chr19	12955149	6042
chr19	12955393	6181
chr19	12957256	3558
chr19	12958360	5535
chr19	12960947	4923
chr19	12962648	4450
chr19	12963143	5734
chr19	12973039	3627
chr19	12975608	5742
chr19	12989560	5086
chr19	12994140	4110
chr19	13001547	6441
chr19	13006687	3900
chr19	13007458	6305
chr19	13010520	2176
chr19	13019554	5434
chr19	13024250	4923
chr19	13034045	5657
chr19	13035638	5470
chr19	13037734	4192
chr19	13039284	5804
chr19	13040647	5450
chr19	13043451	6257
chr19	13048608	6070
chr19	13050201	5086
chr19	13059626	4241
chr19	13061983	5581
chr19	13062663	6237
chr19	13063737	5531
chr19	13065661	5232
chr19	13076121	4745
chr19	13076637	5786
chr19	13081089	5766
chr19	13089890	4364
chr19	13103638	5755
chr19	13107828	4026
chr19	13109908	6143
chr19	13112137	6171
chr19	13112568	5159
chr19	13114434	5078
chr19	13116172	5625
chr19	13117039	5549
chr19	13119532	6246
chr19	13122612	3780
chr19	13123902	4954
chr19	13128861	2862
chr19	13135197	4219
chr19	13138322	5886
chr19	13141722	3430
chr19	13144062	6009
chr19	13151212	4755
chr19	13151477	5341
chr19	13155405	3986
chr19	13155709	6093
chr19	13157540	5748
chr19	13158678	5550
chr19	13158783	6322
chr19	13174312	2556
chr19	13175530	5370
chr19	13179662	5813
chr19	13197752	4534
chr19	13215137	5243
chr19	13218417	6299
chr19	13220703	4964
chr19	13221838	5859
chr19	13227354	5612
chr19	13231995	3249
chr19	13233714	5886
chr19	13237502	5497
chr19	13243304	3067
chr19	13245968	6197
chr19	13248856	3401
chr19	13249244	5642
chr19	13251982	5969
chr19	13260256	1636
chr19	13261085	5124
chr19	13263338	5866
chr19	13264398	5873
chr19	13265986	4321
chr19	13266839	4484
chr19	13267185	5649
chr19	13267665	3052
chr19	13274431	6206
chr19	13276345	5479
chr19	13282129	6065
chr19	13282235	4067
chr19	13283539	5228
chr19	13284584	6244
chr19	13284603	6521
chr19	13292745	4649
chr19	13312670	5947
chr19	13323759	6373
chr19	13325733	5469
chr19	13332010	5530
chr19	13332467	4686
chr19	13335432	5661
chr19	13341037	5932
chr19	13347001	6058
chr19	13350437	4767
chr19	13352965	5628
chr19	13353570	6160
chr19	13356150	2902
chr19	13356380	6298
chr19	13358672	5419
chr19	13364012	5882
chr19	13364932	4880
chr19	13366225	6177
chr19	13368031	4776
chr19	13368930	5403
chr19	13370339	5785
chr19	13370760	3693
chr19	13372589	6483
chr19	13374913	4782
chr19	13375017	4148
chr19	13376313	1661
chr19	13376536	3798
chr19	13377865	6542
chr19	13380490	5898
chr19	13380908	5750
chr19	13380931	5813
chr19	13381706	6325
chr19	13383347	5940
chr19	13383718	4034
chr19	13384131	3906
chr19	13387904	4963
chr19	13389377	6165
chr19	13392865	3857
chr19	13393206	6232
chr19	13397560	5342
chr19	13402072	5970
chr19	13410235	5833
chr19	13411482	3642
chr19	13414073	3842
chr19	13414594	5016
chr19	13416350	5471
chr19	13418707	5179
chr19	13421425	5855
chr19	13421550	2237
chr19	13424833	2772
chr19	13425898	5067
chr19	13427544	1683
chr19	13427667	5990
chr19	13427743	5384
chr19	13427805	5530
chr19	13430324	5902
chr19	13430655	6099
chr19	13430786	5634
chr19	13431565	3493
chr19	13434717	2385
chr19	13435829	3202
chr19	13439130	4382
chr19	13441371	5103
chr19	13441743	5281
chr19	13441752	5505
chr19	13442779	5391
chr19	13443551	4323
chr19	13445144	5000
chr19	13446312	3839
chr19	13446573	5684
chr19	13447927	5955
chr19	13449416	4495
chr19	13450206	5895
chr19	13452275	4954
chr19	13452550	5631
chr19	13452658	5640
chr19	13452964	5861
chr19	13455325	6559
chr19	13456351	4201
chr19	13456368	2953
chr19	13458662	4950
chr19	13460071	6364
chr19	13460244	4617
chr19	13461447	5657
chr19	13465001	4566
chr19	13466988	6012
chr19	13467036	5285
chr19	13469361	4841
chr19	13470316	5016
chr19	13472583	2810
chr19	13474220	4809
chr19	13475818	5365
chr19	13478170	5541
chr19	13480261	4704
chr19	13481892	3070
chr19	13483914	3278
chr19	13484853	6004
chr19	13492527	6526
chr19	13492556	5715
chr19	13494259	5020
chr19	13510557	6211
chr19	13518462	5251
chr19	13519929	5458
chr19	13531611	3798
chr19	13532476	5087
chr19	13532654	5276
chr19	13534236	5841
chr19	13536319	3384
chr19	13538543	5458
chr19	13539116	2504
chr19	13539602	6096
chr19	13544806	5722
chr19	13548581	5646
chr19	13548789	5686
chr19	13549011	6023
chr19	13549240	6142
chr19	13549268	6444
chr19	13552673	6198
chr19	13552763	5772
chr19	13556718	5373
chr19	13558854	3184
chr19	13562225	3247
chr19	13563952	6147
chr19	13564687	2386
chr19	13570655	6022
chr19	13571311	3628
chr19	13571650	5612
chr19	13571651	5579
chr19	13573342	6298
chr19	13574131	3496
chr19	13576174	3408
chr19	13581369	4911
chr19	13584318	1939
chr19	13584855	2261
chr19	13585804	3576
chr19	13585915	2872
chr19	13587926	6267
chr19	13589472	4674
chr19	13590331	6081
chr19	13590412	5374
chr19	13591772	4175
chr19	13597003	5370
chr19	13598365	4617
chr19	13599576	4319
chr19	13600838	6103
chr19	13600900	5844
chr19	13604815	3163
chr19	13609878	3402
chr19	13609998	6102
chr19	13610112	3576
chr19	13610356	5173
chr19	13611106	5782
chr19	13613362	5780
chr19	13616060	6011
chr19	13621236	2877
chr19	13622259	4816
chr19	13623496	5869
chr19	13623549	5951
chr19	13627189	5659
chr19	13629889	6327
chr19	13630546	6048
chr19	13630647	5856
chr19	13631505	1720
chr19	13632383	4733
chr19	13633014	3705
chr19	13636236	4458
chr19	13646248	4781
chr19	13647830	2119
chr19	13656152	5332
chr19	13656212	4939
chr19	13661503	3137
chr19	13662460	4507
chr19	13670714	5368
chr19	13671393	3582
chr19	13673505	5675
chr19	13674239	5769
chr19	13686262	5210
chr19	13687063	6193
chr19	13687126	5861
chr19	13691951	4874
chr19	13692041	4895
chr19	13692602	6248
chr19	13695192	4609
chr19	13695784	5767
chr19	13696209	5979
chr19	13696645	2653
chr19	13697037	4984
chr19	13699931	6505
chr19	13705296	5256
chr19	13710380	5849
chr19	13712366	4853
chr19	13717986	5693
chr19	13719588	6054
chr19	13720573	5289
chr19	13735342	6100
chr19	13739923	1609
chr19	13742702	4838
chr19	13748945	5575
chr19	13750618	5973
chr19	13758270	4010
chr19	13764099	5215
chr19	13765959	5608
chr19	13772030	4439
chr19	13772625	6205
chr19	13802760	4257
chr19	13803170	5729
chr19	13823958	6073
chr19	13834082	5809
chr19	13838982	6473
chr19	13842458	3658
chr19	13849946	2191
chr19	13855198	3984
chr19	13857240	4560
chr19	13865070	5497
chr19	13865576	5490
chr19	13865619	4425
chr19	13865741	5715
chr19	13866405	5873
chr19	13868500	4347
chr19	13870153	6034
chr19	13870227	5559
chr19	13876010	4380
chr19	13881056	5959
chr19	13885127	4731
chr19	13885484	6021
chr19	13888093	1866
chr19	13889368	5695
chr19	13890205	6166
chr19	13894230	5674
chr19	13894296	5424
chr19	13896296	5723
chr19	13900981	5885
chr19	13907805	5530
chr19	13911619	5947
chr19	13912062	6242
chr19	13915670	5903
chr19	13922032	5027
chr19	13934562	6025
chr19	13936640	6381
chr19	13942221	5771
chr19	13948021	5952
chr19	13951830	6051
chr19	13955516	6416
chr19	13972051	3561
chr19	13972344	5381
chr19	13975377	3464
chr19	13983440	6231
chr19	13990126	5833
chr19	13996393	4619
chr19	13997393	5288
chr19	13998136	5813
chr19	14000170	5840
chr19	14005618	5654
chr19	14006565	4039
chr19	14010933	3752
chr19	14012165	3837
chr19	14015936	6266
chr19	14021309	3720
chr19	14025935	4390
chr19	14027652	3479
chr19	14029269	5702
chr19	14038791	5912
chr19	14041601	6225
chr19	14044287	5922
chr19	14045033	5707
chr19	14049904	5798
chr19	14054615	2600
chr19	14064580	3175
chr19	14065488	6110
chr19	14069083	5345
chr19	14069477	4893
chr19	14092009	5798
chr19	14096396	6083
chr19	14101909	6263
chr19	14104251	4044
chr19	14106989	4880
chr19	14108267	5003
chr19	14108698	5217
chr19	14109447	5456
chr19	14115718	5751
chr19	14119622	4244
chr19	14120069	5354
chr19	14126663	3429
chr19	14138212	5211
chr19	14139004	4425
chr19	14139921	2966
chr19	14143016	5628
chr19	14149814	4638
chr19	14162676	5923
chr19	14169134	5463
chr19	14170423	5380
chr19	14174473	2497
chr19	14184962	3892
chr19	14195892	6124
chr19	14197035	1958
chr19	14222509	5683
chr19	14241205	4692
chr19	14246429	6064
chr19	14253026	4610
chr19	14256843	5359
chr19	14259846	5907
chr19	14267246	4905
chr19	14277727	5241
chr19	14298442	5317
chr19	14309489	6325
chr19	14337400	5421
chr19	14339702	2773
chr19	14351574	2623
chr19	14367138	4985
chr19	14370588	5768
chr19	14375895	6226
chr19	14377915	5726
chr19	14380067	5245
chr19	14382780	5568
chr19	14383710	3053
chr19	14384736	6111
chr19	14390689	5746
chr19	14416793	5001
chr19	14418788	4745
chr19	14423227	5638
chr19	14425353	6319
chr19	14427908	5810
chr19	14431293	5534
chr19	14431710	6247
chr19	14438596	2520
chr19	14447600	3840
chr19	14448163	5677
chr19	14460307	5565
chr19	14461417	5297
chr19	14462121	6361
chr19	14472755	4688
chr19	14472757	4745
chr19	14473036	5398
chr19	14475773	6102
chr19	14486544	2991
chr19	14487060	4130
chr19	14487289	5767
chr19	14494473	5371
chr19	14505473	6253
chr19	14506327	4267
chr19	14506632	5434
chr19	14506664	5836
chr19	14507633	2572
chr19	14508964	6179
chr19	14509187	6413
chr19	14512489	6005
chr19	14520829	6424
chr19	14522768	4259
chr19	14526036	2510
chr19	14532748	4761
chr19	14538384	4547
chr19	14545542	5092
chr19	14547982	5697
chr19	14550295	4749
chr19	14553995	5910
chr19	14557821	5547
chr19	14560237	4569
chr19	14567193	4421
chr19	14570703	5472
chr19	14573654	5232
chr19	14574252	5648
chr19	14576628	4958
chr19	14578674	5754
chr19	14580113	6379
chr19	14580328	5236
chr19	14581063	6197
chr19	14586860	6196
chr19	14587982	5842
chr19	14590612	4524
chr19	14603932	6367
chr19	14604154	5964
chr19	14608008	4176
chr19	14608314	6369
chr19	14614242	4769
chr19	14620467	6325
chr19	14622224	3651
chr19	14623758	6021
chr19	14624179	3648
chr19	14626433	5646
chr19	14626911	5443
chr19	14627050	5997
chr19	14636928	4710
chr19	14643499	6600
chr19	14643508	6598
chr19	14652278	5799
chr19	14655865	6394
chr19	14664933	6300
chr19	14672165	4458
chr19	14677312	5126
chr19	14684425	3775
chr19	14691812	5698
chr19	14694417	5738
chr19	14698977	5073
chr19	14703419	5872
chr19	14708144	4481
chr19	14709815	5056
chr19	14712439	2468
chr19	14713493	2119
chr19	14714811	6172
chr19	14716909	3294
chr19	14717524	2838
chr19	14719254	4666
chr19	14721019	5887
chr19	14721259	4309
chr19	14725135	5155
chr19	14728673	4681
chr19	14730109	3157
chr19	14730658	5795
chr19	14730779	3679
chr19	14731292	349
chr19	14736288	3413
chr19	14737431	5173
chr19	14739614	5733
chr19	14739620	5563
chr19	14740443	5849
chr19	14741065	4404
chr19	14743902	4695
chr19	14744032	5085
chr19	14744142	5543
chr19	14745384	6043
chr19	14745954	4667
chr19	14748063	6503
chr19	14748113	5783
chr19	14751929	2504
chr19	14759036	6511
chr19	14759263	6021
chr19	14766749	4970
chr19	14768902	5217
chr19	14772984	5187
chr19	14777653	3746
chr19	14779550	4758
chr19	14781007	5079
chr19	14782906	5411
chr19	14796841	5921
chr19	14796884	5888
chr19	14802959	2679
chr19	14803191	4203
chr19	14805719	4587
chr19	14806017	5547
chr19	14806162	5033
chr19	14806459	6112
chr19	14810034	5330
chr19	14811377	2951
chr19	14812293	5346
chr19	14812356	6312
chr19	14819720	5760
chr19	14827384	4877
chr19	14830568	4514
chr19	14833064	3695
chr19	14835078	4891
chr19	14837091	5660
chr19	14839160	5609
chr19	14839490	2924
chr19	14839693	3665
chr19	14840575	1528
chr19	14842376	5097
chr19	14843922	5813
chr19	14843988	4300
chr19	14844656	4638
chr19	14844775	5088
chr19	14846335	4621
chr19	14848953	2359
chr19	14852673	3724
chr19	14854034	6047
chr19	14856949	2882
chr19	14863522	5654
chr19	14871715	4626
chr19	14872943	4187
chr19	14875917	6157
chr19	14879034	4975
chr19	14880197	3843
chr19	14887596	5210
chr19	14889353	4610
chr19	14893513	5241
chr19	14898248	5853
chr19	14902084	5556
chr19	14904415	3854
chr19	14910321	5348
chr19	14910438	5445
chr19	14911974	6010
chr19	14914914	5843
chr19	14915845	5381
chr19	14916571	4183
chr19	14919710	1819
chr19	14919887	5274
chr19	14924875	3394
chr19	14925617	5982
chr19	14925626	5962
chr19	14926539	5437
chr19	14932957	5181
chr19	14933147	5233
chr19	14935490	4296
chr19	14936194	1554
chr19	14936237	2507
chr19	14937944	2675
chr19	14938616	5796
chr19	14942624	3265
chr19	14942691	2594
chr19	14945170	5136
chr19	14946017	4578
chr19	14948556	4319
chr19	14949034	4695
chr19	14949539	4544
chr19	14949774	3691
chr19	14949834	5136
chr19	14950428	1694
chr19	14951492	4854
chr19	14951561	1978
chr19	14951605	1907
chr19	14951680	4369
chr19	14952238	6078
chr19	14954503	4671
chr19	14955029	4509
chr19	14958042	1853
chr19	14959299	4385
chr19	14972346	3637
chr19	14972489	3705
chr19	14972625	2675
chr19	14973207	4294
chr19	14974215	4052
chr19	14974930	5565
chr19	14975040	5355
chr19	14978191	5605
chr19	14978284	4231
chr19	14979221	3434
chr19	14981163	4902
chr19	14983544	1384
chr19	14983897	2490
chr19	14984092	1829
chr19	14984465	4261
chr19	14984836	2292
chr19	14985652	4280
chr19	14989048	1868
chr19	14989388	2294
chr19	14990821	4888
chr19	14990959	5426
chr19	14992745	5293
chr19	14993370	4840
chr19	14994345	2615
chr19	14997021	5512
chr19	14997144	5479
chr19	14997227	5280
chr19	14997418	1852
chr19	14997907	4705
chr19	15001097	3960
chr19	15001137	5574
chr19	15001642	5728
chr19	15006487	4501
chr19	15007853	2120
chr19	15008600	5474
chr19	15008672	5038
chr19	15008801	5756
chr19	15009219	4252
chr19	15012726	2515
chr19	15014719	5973
chr19	15015059	4820
chr19	15022931	4748
chr19	15025268	1691
chr19	15027717	5801
chr19	15028182	5835
chr19	15031739	3794
chr19	15031834	4016
chr19	15033592	2960
chr19	15039519	2543
chr19	15039616	1919
chr19	15052973	802
chr19	15061216	6332
chr19	15062126	3229
chr19	15065564	5545
chr19	15067962	5132
chr19	15071009	2911
chr19	15072635	5097
chr19	15075020	6156
chr19	15075266	5583
chr19	15083693	4048
chr19	15084755	5455
chr19	15088026	4752
chr19	15089173	6116
chr19	15099441	2227
chr19	15102078	2842
chr19	15103784	5252
chr19	15104110	6016
chr19	15104629	5235
chr19	15105254	6006
chr19	15106725	3915
chr19	15111936	4563
chr19	15112091	5637
chr19	15112408	3261
chr19	15113483	5383
chr19	15113591	6432
chr19	15113675	5390
chr19	15113700	4976
chr19	15113778	2337
chr19	15115678	4629
chr19	15115720	5256
chr19	15115757	6438
chr19	15116838	4922
chr19	15117912	5339
chr19	15123672	5697
chr19	15124474	4311
chr19	15126317	4357
chr19	15131180	5103
chr19	15132545	4652
chr19	15133926	3482
chr19	15135228	5060
chr19	15135471	5978
chr19	15135741	6156
chr19	15136548	3586
chr19	15137243	5769
chr19	15137323	5970
chr19	15139479	4283
chr19	15141495	5205
chr19	15141624	5602
chr19	15143208	5716
chr19	15143453	3911
chr19	15145310	5348
chr19	15145898	4872
chr19	15147113	5100
chr19	15149821	5260
chr19	15151718	6005
chr19	15153851	2991
chr19	15154126	6208
chr19	15158856	4195
chr19	15160909	5641
chr19	15162821	4301
chr19	15166162	6582
chr19	15166173	6470
chr19	15166568	1945
chr19	15167795	5285
chr19	15169836	2786
chr19	15173269	4585
chr19	15178082	4997
chr19	15178820	3450
chr19	15182423	4192
chr19	15183189	3221
chr19	15185722	5150
chr19	15185828	2975
chr19	15188950	3433
chr19	15190675	5597
chr19	15192988	5921
chr19	15193169	4024
chr19	15194268	4467
chr19	15198507	6587
chr19	15198535	6556
chr19	15198631	4366
chr19	15198751	5555
chr19	15200165	5824
chr19	15206661	5773
chr19	15209043	6009
chr19	15210708	5411
chr19	15210776	5764
chr19	15214168	4653
chr19	15217882	5322
chr19	15222687	5620
chr19	15227638	6332
chr19	15228982	6181
chr19	15229993	5834
chr19	15233581	5654
chr19	15236342	4082
chr19	15238302	4636
chr19	15240815	3768
chr19	15242144	3065
chr19	15246479	6311
chr19	15247199	3401
chr19	15250080	5330
chr19	15253570	5655
chr19	15254571	5388
chr19	15255226	6054
chr19	15258504	5791
chr19	15259024	1800
chr19	15260084	3418
chr19	15263385	5683
chr19	15263938	6148
chr19	15265732	5899
chr19	15270583	5121
chr19	15270805	4958
chr19	15271771	4390
chr19	15276739	5830
chr19	15280765	5667
chr19	15285272	5881
chr19	15294991	3878
chr19	15295134	5121
chr19	15299648	6013
chr19	15301389	4583
chr19	15303225	5824
chr19	15308068	5462
chr19	15317073	5877
chr19	15337785	2883
chr19	15352372	4566
chr19	15359153	3873
chr19	15369054	6440
chr19	15370101	5605
chr19	15383582	4608
chr19	15384698	3948
chr19	15385143	5820
chr19	15387928	5255
chr19	15393481	5631
chr19	15393889	6766
chr19	15397160	5538
chr19	15403778	2263
chr19	15406052	5504
chr19	15408614	3900
chr19	15411888	4783
chr19	15414923	5276
chr19	15429536	4664
chr19	15434382	4773
chr19	15435742	6063
chr19	15456125	6130
chr19	15475782	5805
chr19	15478762	5905
chr19	15480981	4094
chr19	15485562	4982
chr19	15486059	6350
chr19	15492848	5743
chr19	15512731	4582
chr19	15513054	5477
chr19	15514036	5644
chr19	15517695	2352
chr19	15520536	5732
chr19	15521175	4149
chr19	15523914	4863
chr19	15527432	5814
chr19	15528224	5595
chr19	15528983	5780
chr19	15529020	5436
