chr	pos	non_missing_samples
chr3	58519821	3702
chr3	58520859	5111
chr3	58521124	5596
chr3	58521150	5917
chr3	58522023	5457
chr3	58534126	1426
chr3	58534600	3551
chr3	58541852	3629
chr3	58543512	4643
chr3	58544344	3361
chr3	58545841	5288
chr3	58549297	5898
chr3	58549647	4550
chr3	58550305	4310
chr3	58551893	3944
chr3	58553160	5963
chr3	58556841	5662
chr3	58558056	6400
chr3	58558119	4621
chr3	58558769	2406
chr3	58561548	3706
chr3	58562525	3942
chr3	58563151	5685
chr3	58563296	2954
chr3	58565992	2635
chr3	58567593	5903
chr3	58573534	3435
chr3	58575643	5823
chr3	58577212	5696
chr3	58584220	5509
chr3	58586503	4845
chr3	58587456	3180
chr3	58587953	6569
chr3	58588019	4685
chr3	58590100	5031
chr3	58590284	5804
chr3	58590699	3476
chr3	58590983	5847
chr3	58591151	6035
chr3	58592208	4904
chr3	58592902	5203
chr3	58593754	5724
chr3	58594418	5149
chr3	58594655	2089
chr3	58594827	3719
chr3	58595393	5794
chr3	58595759	5307
chr3	58595823	6020
chr3	58597566	3188
chr3	58599689	6021
chr3	58601047	2241
chr3	58601321	5796
chr3	58607395	2303
chr3	58609492	5751
chr3	58609573	5647
chr3	58609930	5933
chr3	58612485	5895
chr3	58613227	4097
chr3	58614016	6502
chr3	58614195	6326
chr3	58614393	5383
chr3	58614403	5279
chr3	58615050	4711
chr3	58615670	4130
chr3	58616170	6726
chr3	58617512	6421
chr3	58617544	6339
chr3	58617554	6142
chr3	58617690	5080
chr3	58617726	4943
chr3	58619173	5657
chr3	58619263	5663
chr3	58619522	5794
chr3	58622620	2794
chr3	58623185	5334
chr3	58623344	5930
chr3	58626075	5356
chr3	58627606	5053
chr3	58631321	4965
chr3	58633261	5700
chr3	58634243	5106
chr3	58634551	5872
chr3	58639862	5017
chr3	58640548	6046
chr3	58642452	5114
chr3	58643453	4460
chr3	58643577	5809
chr3	58644623	5061
chr3	58644726	6275
chr3	58645595	4878
chr3	58646209	2845
chr3	58646552	4452
chr3	58649729	6469
chr3	58649922	4875
chr3	58649978	6045
chr3	58649994	6302
chr3	58651853	2275
chr3	58652216	5856
chr3	58652292	5426
chr3	58653302	5447
chr3	58654095	5369
chr3	58654892	4909
chr3	58655038	4448
chr3	58655999	4271
chr3	58656618	4475
chr3	58658454	5485
chr3	58658866	5783
chr3	58658956	5594
chr3	58669160	5664
chr3	58673123	5725
chr3	58673232	4793
chr3	58686599	4930
chr3	58686977	1971
chr3	58687200	3603
chr3	58691075	6048
chr3	58691637	1669
chr3	58697882	6047
chr3	58698271	4325
chr3	58701037	5889
chr3	58702409	4752
chr3	58705874	4734
chr3	58706966	3586
chr3	58709348	3677
chr3	58711094	5452
chr3	58717186	4995
chr3	58718348	3068
chr3	58720222	5983
chr3	58726028	5513
chr3	58727024	5658
chr3	58739196	2048
chr3	58740357	2062
chr3	58740462	2512
chr3	58750491	4847
chr3	58752606	6270
chr3	58752619	6460
chr3	58752667	6045
chr3	58754163	5583
chr3	58757973	2414
chr3	58760040	5217
chr3	58779481	3358
chr3	58782604	2676
chr3	58785609	3736
chr3	58785643	5285
chr3	58786535	3493
chr3	58789762	2145
chr3	58811057	5651
chr3	58815569	5233
chr3	58820366	4572
chr3	58823093	3648
chr3	58823639	3177
chr3	58824639	2541
chr3	58825127	4155
chr3	58834890	4543
chr3	58843374	4301
chr3	58853159	2609
chr3	58854120	1774
chr3	58854266	2843
chr3	58857589	6275
chr3	58857628	6809
chr3	58858252	4871
chr3	58861047	3627
chr3	58866701	1845
chr3	58870148	4659
chr3	58873753	5422
chr3	58884479	5675
chr3	58885966	1677
chr3	58892034	3071
chr3	58893270	2907
chr3	58894965	5800
chr3	58901656	4772
chr3	58904021	5510
chr3	58915896	3727
chr3	58924057	3256
chr3	58931288	3787
chr3	58942569	5819
chr3	58946875	1244
chr3	58955872	2645
chr3	58956977	3039
chr3	58969321	2034
chr3	58971648	3327
chr3	58980679	4780
chr3	58982075	5067
chr3	58983739	3760
chr3	58984647	2380
chr3	58992565	5864
chr3	58999241	3607
chr3	59000553	3479
chr3	59000763	5224
chr3	59003490	4838
chr3	59004271	3045
chr3	59007769	5003
chr3	59016090	2554
chr3	59027807	3710
chr3	59028611	3042
chr3	59029189	5837
chr3	59031063	2579
chr3	59034212	5747
chr3	59034498	5660
chr3	59034523	5849
chr3	59038271	2330
chr3	59040641	1686
chr3	59043463	3574
chr3	59044392	4742
chr3	59054835	5921
chr3	59060878	5546
chr3	59073777	1857
chr3	59075029	3194
chr3	59075197	6322
chr3	59076222	4485
chr3	59078737	2925
chr3	59079782	5772
chr3	59082555	4590
chr3	59097593	1628
chr3	59104505	5527
chr3	59105376	4238
chr3	59112888	3378
chr3	59114369	2779
chr3	59118686	5077
chr3	59120405	1301
chr3	59125631	5342
chr3	59126777	5678
chr3	59136427	5776
chr3	59136700	4265
chr3	59144641	4615
chr3	59146940	2270
chr3	59147525	4163
chr3	59149038	5261
chr3	59159352	3313
chr3	59165167	2163
chr3	59170215	5195
chr3	59172780	3606
chr3	59174136	1677
chr3	59174381	2287
chr3	59182023	4284
chr3	59185912	2199
chr3	59187678	3149
chr3	59189264	3893
chr3	59191320	4527
chr3	59191417	4736
chr3	59197339	5283
chr3	59203172	4822
chr3	59220302	3830
chr3	59222805	5191
chr3	59224244	6152
chr3	59224581	6253
chr3	59228745	4754
chr3	59230957	1753
chr3	59231529	3451
chr3	59237056	5413
chr3	59237331	4631
chr3	59240496	4441
chr3	59241818	5748
chr3	59242124	5717
chr3	59242272	5287
chr3	59242905	4935
chr3	59246336	6070
chr3	59247165	2574
chr3	59252747	4450
chr3	59253499	3517
chr3	59253941	1732
chr3	59254224	4840
chr3	59256833	4427
chr3	59259043	5916
chr3	59259536	5780
chr3	59262048	6005
chr3	59262112	5274
chr3	59262190	2168
chr3	59262687	5773
chr3	59264317	6463
chr3	59265315	5861
chr3	59268889	5881
chr3	59269042	4204
chr3	59269090	6032
chr3	59269300	5882
chr3	59269320	5758
chr3	59270339	2055
chr3	59270714	2636
chr3	59273173	5539
chr3	59273427	5433
chr3	59274414	4153
chr3	59274881	3052
chr3	59275424	2227
chr3	59275864	2326
chr3	59277117	4656
chr3	59277549	1858
chr3	59286534	4709
chr3	59286743	3680
chr3	59288215	5845
chr3	59290258	4462
chr3	59292235	3772
chr3	59292653	4312
chr3	59295141	3183
chr3	59295732	1905
chr3	59297521	4233
chr3	59300274	5817
chr3	59303661	4225
chr3	59305064	4102
chr3	59306653	4476
chr3	59307311	5738
chr3	59307725	1589
chr3	59308607	3829
chr3	59312883	6378
chr3	59314697	4922
chr3	59315796	5774
chr3	59315902	2961
chr3	59317981	1838
chr3	59318138	3425
chr3	59319475	5936
chr3	59321093	1553
chr3	59321902	5260
chr3	59323387	3053
chr3	59323474	4558
chr3	59324458	5500
chr3	59324609	3354
chr3	59325384	1857
chr3	59327261	4187
chr3	59327461	4474
chr3	59328217	3536
chr3	59331595	4454
chr3	59340345	1320
chr3	59351163	2730
chr3	59351946	2589
chr3	59353090	4449
chr3	59354158	6138
chr3	59354400	4863
chr3	59354454	4793
chr3	59354532	4737
chr3	59355523	5236
chr3	59355849	2427
chr3	59356162	2243
chr3	59356672	4971
chr3	59357436	5784
chr3	59358190	4015
chr3	59359700	1998
chr3	59360687	4188
chr3	59360873	6245
chr3	59362303	4227
chr3	59366696	4242
chr3	59367189	5063
chr3	59367983	4259
chr3	59368074	1974
chr3	59368293	5975
chr3	59368426	3753
chr3	59370600	4893
chr3	59373302	3833
chr3	59373505	3646
chr3	59379654	2963
chr3	59388206	2823
chr3	59388929	3517
chr3	59389454	2847
chr3	59390516	6158
chr3	59390954	6087
chr3	59391929	2603
chr3	59396800	6088
chr3	59397953	3982
chr3	59398634	4963
chr3	59400311	5941
chr3	59400715	3251
chr3	59401233	3408
chr3	59402517	4648
chr3	59402654	4587
chr3	59403647	4741
chr3	59405125	4382
chr3	59405936	1924
chr3	59406348	3779
chr3	59407652	2317
chr3	59407908	1346
chr3	59408124	5657
chr3	59408178	5602
chr3	59408387	5043
chr3	59409359	5333
chr3	59409524	6492
chr3	59409540	6277
chr3	59410065	4395
chr3	59411413	5078
chr3	59411570	5753
chr3	59413060	4423
chr3	59413111	4242
chr3	59413947	4930
chr3	59415930	5013
chr3	59417186	3556
chr3	59417280	5262
chr3	59421034	3023
chr3	59422456	3495
chr3	59424441	3103
chr3	59424696	4982
chr3	59424791	6159
chr3	59424841	5057
chr3	59425003	5083
chr3	59434420	2794
chr3	59434719	5362
chr3	59435158	6143
chr3	59436205	5705
chr3	59436462	2083
chr3	59436919	5552
chr3	59437949	4587
chr3	59439053	4511
chr3	59439285	3643
chr3	59440000	4743
chr3	59440301	6179
chr3	59441258	4248
chr3	59443356	2217
chr3	59443422	3502
chr3	59444015	5007
chr3	59445381	5407
chr3	59445755	6196
chr3	59448694	6104
chr3	59448811	2455
chr3	59449029	5789
chr3	59449326	4904
chr3	59449845	3992
chr3	59452332	4929
chr3	59452558	3040
chr3	59453350	4998
chr3	59453643	3584
chr3	59455504	2387
chr3	59460320	5694
chr3	59461055	5223
chr3	59462313	3886
chr3	59463037	5444
chr3	59469187	5174
chr3	59470380	3385
chr3	59470670	5694
chr3	59471164	5788
chr3	59471666	4270
chr3	59471829	3777
chr3	59472117	2092
chr3	59472173	2812
chr3	59472325	2669
chr3	59472956	5289
chr3	59473138	5847
chr3	59473345	5262
chr3	59473463	5684
chr3	59473571	5603
chr3	59474150	4539
chr3	59475670	2828
chr3	59481588	5468
chr3	59481606	5781
chr3	59481741	4076
chr3	59481821	4918
chr3	59483138	1564
chr3	59483746	5692
chr3	59488136	5631
chr3	59488340	5692
chr3	59488503	2686
chr3	59490609	5312
chr3	59491566	2747
chr3	59492652	3561
chr3	59493049	3250
chr3	59493117	1742
chr3	59496619	3984
chr3	59496752	5195
chr3	59500394	4905
chr3	59500839	3914
chr3	59501351	6393
chr3	59501583	1530
chr3	59502887	5878
chr3	59504519	5373
chr3	59504585	5597
chr3	59504606	5798
chr3	59504894	5228
chr3	59505488	5001
chr3	59505780	5937
chr3	59505801	6076
chr3	59507994	4056
chr3	59508488	5902
chr3	59511574	5726
chr3	59515898	2354
chr3	59518492	4527
chr3	59519764	4225
chr3	59521338	1965
chr3	59522110	5700
chr3	59523007	5733
chr3	59523284	2823
chr3	59523538	4073
chr3	59526777	3713
chr3	59527111	3618
chr3	59527322	5808
chr3	59528492	4937
chr3	59529264	5320
chr3	59529885	3407
chr3	59531509	5230
chr3	59532427	4845
chr3	59532563	4007
chr3	59535975	6048
chr3	59535997	6367
chr3	59539911	2630
chr3	59540524	3538
chr3	59541661	4270
chr3	59541974	5965
chr3	59542396	2389
chr3	59542754	1429
chr3	59546537	3406
chr3	59550000	5660
chr3	59554896	5944
chr3	59558765	4398
chr3	59559489	5381
chr3	59563574	5736
chr3	59564822	4422
chr3	59565097	4225
chr3	59567691	4904
chr3	59570968	1715
chr3	59571556	3997
chr3	59576007	3160
chr3	59578339	1390
chr3	59580120	4460
chr3	59583139	5155
chr3	59583950	6090
chr3	59584897	4970
chr3	59585008	5692
chr3	59585592	5757
chr3	59586332	5689
chr3	59587486	3215
chr3	59589215	3847
chr3	59591535	6269
chr3	59592180	4291
chr3	59593494	4037
chr3	59594892	1577
chr3	59595387	2353
chr3	59598180	2197
chr3	59598542	1683
chr3	59610298	4719
chr3	59610927	1735
chr3	59611359	4264
chr3	59616088	1947
chr3	59616517	5672
chr3	59618633	5913
chr3	59619214	6007
chr3	59620429	4136
chr3	59620816	2540
chr3	59620999	5279
chr3	59622685	5662
chr3	59623920	6058
chr3	59625877	5547
chr3	59625965	5850
chr3	59626449	4810
chr3	59628577	2389
chr3	59630720	5306
chr3	59632989	4431
chr3	59635215	5911
chr3	59639872	5175
chr3	59640650	3794
chr3	59641369	6277
chr3	59643631	3985
chr3	59644005	5416
chr3	59644233	4763
chr3	59645085	6047
chr3	59647052	5812
chr3	59647261	5043
chr3	59648681	5144
chr3	59649521	5476
chr3	59649558	2930
chr3	59655530	6037
chr3	59658825	5568
chr3	59659240	3393
chr3	59663669	5997
chr3	59664687	3819
chr3	59664787	5430
chr3	59665786	5823
chr3	59666001	4092
chr3	59666609	5418
chr3	59669016	4349
chr3	59670645	1920
chr3	59670908	2023
chr3	59671620	5999
chr3	59674664	5965
chr3	59675336	3858
chr3	59677056	5702
chr3	59677100	5379
chr3	59677622	3867
chr3	59677938	4862
chr3	59681294	5032
chr3	59681928	3983
chr3	59682679	5651
chr3	59684754	2906
chr3	59685402	3904
chr3	59685732	5478
chr3	59688085	5439
chr3	59688158	3708
chr3	59689309	3651
chr3	59689922	4394
chr3	59691198	5071
chr3	59691572	2256
chr3	59691693	5964
chr3	59692168	4871
chr3	59692301	5609
chr3	59692543	2486
chr3	59693397	5897
chr3	59696754	5539
chr3	59697476	5000
chr3	59697659	4061
chr3	59699947	3873
chr3	59700237	2408
chr3	59700722	5775
chr3	59700907	5583
chr3	59701430	5007
chr3	59703745	4358
chr3	59705558	2876
chr3	59705954	4906
chr3	59706976	4354
chr3	59707096	5386
chr3	59708761	5088
chr3	59709050	5171
chr3	59711017	5594
chr3	59716384	4296
chr3	59716457	5887
chr3	59718733	2907
chr3	59718991	3825
chr3	59719136	5409
chr3	59719172	5430
chr3	59727802	3475
chr3	59730002	4957
chr3	59731151	4036
chr3	59732657	5346
chr3	59733262	3349
chr3	59734372	5398
chr3	59736299	5475
chr3	59736584	2112
chr3	59739919	5690
chr3	59741375	5227
chr3	59742053	4533
chr3	59749605	4919
chr3	59749833	6156
chr3	59750226	4054
chr3	59751052	4767
chr3	59751215	1563
chr3	59753271	6025
chr3	59753536	4328
chr3	59754022	5150
chr3	59754178	6257
chr3	59755570	4289
chr3	59755841	5305
chr3	59756364	4419
chr3	59757241	3015
chr3	59757484	3266
chr3	59757575	2470
chr3	59757883	5739
chr3	59759572	5604
chr3	59760118	5931
chr3	59761678	3958
chr3	59762008	5278
chr3	59762033	5287
chr3	59762116	5744
chr3	59763185	5723
chr3	59763252	5955
chr3	59763371	2127
chr3	59763809	4581
chr3	59763872	5310
chr3	59765582	5595
chr3	59765653	4614
chr3	59766167	4362
chr3	59769586	5248
chr3	59771515	5749
chr3	59772328	6765
chr3	59772342	6681
chr3	59772460	4270
chr3	59772815	2680
chr3	59773969	5066
chr3	59775456	2993
chr3	59777008	3280
chr3	59778271	4438
chr3	59779676	5895
chr3	59782411	5740
chr3	59786032	2461
chr3	59788525	5719
chr3	59788967	2491
chr3	59789058	5920
chr3	59789176	6197
chr3	59789614	5241
chr3	59793062	6004
chr3	59795925	5743
chr3	59799472	5431
chr3	59800539	5635
chr3	59802473	6143
chr3	59802813	4487
chr3	59804106	4141
chr3	59806778	3968
chr3	59807250	4213
chr3	59810153	4269
chr3	59810867	5902
chr3	59811462	4631
chr3	59814048	4769
chr3	59816719	4583
chr3	59819385	3609
chr3	59819829	5188
chr3	59820539	1252
chr3	59821071	4381
chr3	59823781	5277
chr3	59827364	5703
chr3	59827390	6281
chr3	59836747	2133
chr3	59839636	4582
chr3	59839953	6165
chr3	59839995	6037
chr3	59842644	3397
chr3	59846067	5119
chr3	59846483	2799
chr3	59846957	5274
chr3	59847099	6032
chr3	59848463	4466
chr3	59849088	3560
chr3	59850337	4088
chr3	59850758	6125
chr3	59851220	2981
chr3	59853580	3061
chr3	59856733	4617
chr3	59856766	3461
chr3	59857932	3560
chr3	59858650	4187
chr3	59858865	5606
chr3	59859058	4714
chr3	59859082	5008
chr3	59859902	5291
chr3	59865181	2676
chr3	59865385	4647
chr3	59866588	3050
chr3	59866633	3773
chr3	59866834	3896
chr3	59867184	2316
chr3	59867598	2342
chr3	59869442	5659
chr3	59869766	3903
chr3	59870187	1836
chr3	59871729	4329
chr3	59872715	5688
chr3	59875996	5027
chr3	59876943	3702
chr3	59877910	5443
chr3	59877988	5967
chr3	59880142	2886
chr3	59880384	4496
chr3	59881589	6365
chr3	59882158	3130
chr3	59882206	2690
chr3	59884024	2432
chr3	59884453	5269
chr3	59886985	2415
chr3	59887336	2876
chr3	59889113	1996
chr3	59889260	2677
chr3	59890976	5104
chr3	59891010	4972
chr3	59891227	4213
chr3	59893036	2643
chr3	59893945	4125
chr3	59894061	3023
chr3	59897548	5441
chr3	59898057	4636
chr3	59899215	2727
chr3	59900220	3820
chr3	59900739	4475
chr3	59900871	6130
chr3	59900929	5986
chr3	59902252	1596
chr3	59902801	4062
chr3	59903194	4307
chr3	59903812	5159
chr3	59904017	3250
chr3	59904811	5883
chr3	59905777	5245
chr3	59905961	5288
chr3	59906598	2900
chr3	59907329	4706
chr3	59908126	5805
chr3	59908281	4375
chr3	59910675	5715
chr3	59911024	2785
chr3	59911136	5623
chr3	59911566	6543
chr3	59912377	3983
chr3	59913763	5947
chr3	59914061	3622
chr3	59916314	6060
chr3	59916837	2171
chr3	59919476	3307
chr3	59919993	5214
chr3	59920004	5415
chr3	59920709	4781
chr3	59920912	4587
chr3	59920959	4509
chr3	59921020	5618
chr3	59921786	4041
chr3	59923785	4922
chr3	59924068	1385
chr3	59925271	2408
chr3	59925591	5100
chr3	59926256	6291
chr3	59927653	4405
chr3	59927727	4989
chr3	59928851	5760
chr3	59929254	3413
chr3	59929783	1426
chr3	59930672	2802
chr3	59930739	1446
chr3	59935243	4805
chr3	59935451	4803
chr3	59937462	5136
chr3	59939093	5636
chr3	59940252	5635
chr3	59943532	2912
chr3	59946046	2482
chr3	59946384	2989
chr3	59946851	3679
chr3	59946930	4463
chr3	59949140	1905
chr3	59950350	5751
chr3	59950763	3797
chr3	59952152	3424
chr3	59953207	5481
chr3	59953392	5680
chr3	59953505	1899
chr3	59957252	1450
chr3	59958388	5205
chr3	59960657	3226
chr3	59961340	2609
chr3	59961514	5855
chr3	59961536	6030
chr3	59961639	5798
chr3	59963131	5538
chr3	59964309	2562
chr3	59964699	5708
chr3	59965830	5906
chr3	59966156	3321
chr3	59966228	3176
chr3	59967022	3950
chr3	59968353	5235
chr3	59970232	3401
chr3	59970735	4403
chr3	59970958	6238
chr3	59973302	3277
chr3	59973677	2901
chr3	59974558	5668
chr3	59976176	2083
chr3	59978486	5894
chr3	59978703	1872
chr3	59979237	5903
chr3	59980424	5074
chr3	59981525	6577
chr3	59981976	3686
chr3	59982062	3755
chr3	59984355	3652
chr3	59984501	4829
chr3	59986297	5647
chr3	59986922	5765
chr3	59986929	5877
chr3	59988905	6018
chr3	59988930	6096
chr3	59991315	5916
chr3	59991863	5989
chr3	59992486	2850
chr3	59993090	2262
chr3	59993578	4506
chr3	59995658	1423
chr3	59995866	1737
chr3	59996083	2325
chr3	59996946	5571
chr3	59996969	5639
chr3	59997112	5563
chr3	59998389	1619
chr3	59998714	6184
chr3	59999148	4029
chr3	59999690	6136
chr3	59999965	5984
chr3	60000052	4511
chr3	60000216	4837
chr3	60000536	2062
chr3	60001414	5454
chr3	60001825	4171
chr3	60002455	2633
chr3	60003590	4346
chr3	60004908	5724
chr3	60006963	4694
chr3	60007121	4506
chr3	60007538	2176
chr3	60008221	5608
chr3	60010550	5313
chr3	60010769	5836
chr3	60010787	6000
chr3	60013145	3594
chr3	60014839	1202
chr3	60016166	4224
chr3	60018326	4551
chr3	60018915	2281
chr3	60019550	2036
chr3	60019926	5931
chr3	60020000	5348
chr3	60020954	6114
chr3	60021471	2683
chr3	60022109	5132
chr3	60022161	4701
chr3	60022470	4564
chr3	60024084	1424
chr3	60024883	5791
chr3	60027834	3943
chr3	60028556	3467
chr3	60030325	4098
chr3	60030402	3338
chr3	60031959	5407
chr3	60032946	2349
chr3	60034194	4289
chr3	60034455	3715
chr3	60035129	1020
chr3	60036127	3761
chr3	60036213	4958
chr3	60036295	2780
chr3	60036377	4770
chr3	60037467	5718
chr3	60037926	3939
chr3	60038000	6724
chr3	60038278	5904
chr3	60038632	1816
chr3	60039223	4047
chr3	60040105	4763
chr3	60041263	3748
chr3	60045801	4985
chr3	60047100	6105
chr3	60047114	6157
chr3	60050093	5446
chr3	60050628	1720
chr3	60051300	3270
chr3	60052007	2268
chr3	60053331	5560
chr3	60055347	2139
chr3	60055454	5921
chr3	60056844	6284
chr3	60056853	6209
chr3	60058689	5568
chr3	60059041	3443
chr3	60062636	3400
chr3	60062654	3809
chr3	60062939	3459
chr3	60063219	5361
chr3	60063338	4029
chr3	60064296	5477
chr3	60065113	4788
chr3	60065257	6080
chr3	60065319	5578
chr3	60066360	6092
chr3	60066610	4853
chr3	60066775	5547
chr3	60066844	5055
chr3	60067086	4498
chr3	60067284	2584
chr3	60068334	4831
chr3	60068730	2886
chr3	60069722	3808
chr3	60069828	1154
chr3	60070931	3423
chr3	60071129	1439
chr3	60073590	5799
chr3	60073652	4330
chr3	60075192	4918
chr3	60075547	2847
chr3	60076397	5443
chr3	60076434	6194
chr3	60076491	5675
chr3	60079868	4136
chr3	60080887	3066
chr3	60081680	4885
chr3	60082619	5020
chr3	60083293	4966
chr3	60084924	5733
chr3	60084971	3829
chr3	60087071	6404
chr3	60087317	1716
chr3	60087817	4937
chr3	60088061	5348
chr3	60089286	2776
chr3	60089314	4372
chr3	60089378	4137
chr3	60089571	3781
chr3	60089594	3143
chr3	60090013	5297
chr3	60090043	4708
chr3	60090402	2229
chr3	60090683	1506
chr3	60090880	4473
chr3	60091257	3986
chr3	60092100	2108
chr3	60092971	2910
chr3	60093362	2742
chr3	60093775	2329
chr3	60094030	2449
chr3	60094767	3482
chr3	60095070	4841
chr3	60095604	2338
chr3	60098309	6248
chr3	60098968	4152
chr3	60102668	3413
chr3	60105329	3016
chr3	60110443	3593
chr3	60110529	6154
chr3	60110721	2060
chr3	60111767	6418
chr3	60115140	3609
chr3	60116055	4604
chr3	60116066	5336
chr3	60118879	5660
chr3	60119143	5197
chr3	60120243	2565
chr3	60120399	6041
chr3	60120954	4792
chr3	60121485	5347
chr3	60122156	5444
chr3	60122472	5710
chr3	60122904	5357
chr3	60122955	4052
chr3	60123522	1980
chr3	60124230	2982
chr3	60124388	4889
chr3	60124580	4468
chr3	60126122	5282
chr3	60126662	4577
chr3	60126844	6002
chr3	60127027	2286
chr3	60127487	2687
chr3	60127616	1648
chr3	60127778	4209
chr3	60127901	4296
chr3	60129849	5736
chr3	60129997	4052
chr3	60130210	5892
chr3	60130721	4388
chr3	60134540	1562
chr3	60134996	4456
chr3	60136927	1690
chr3	60137471	4731
chr3	60138099	1626
chr3	60141153	6246
chr3	60143490	3506
chr3	60143877	6053
chr3	60144588	6111
chr3	60145726	3228
chr3	60145812	4882
chr3	60147355	5696
chr3	60148630	3548
chr3	60149437	6244
chr3	60150819	5970
chr3	60151274	3520
chr3	60154101	5490
chr3	60155859	6092
chr3	60156248	5259
chr3	60159463	3718
chr3	60161647	4574
chr3	60162456	2427
chr3	60165611	5393
chr3	60165873	4316
chr3	60170957	5491
chr3	60171326	2654
chr3	60171660	3866
chr3	60174072	2551
chr3	60175045	1380
chr3	60182144	6116
chr3	60184207	1824
chr3	60186728	4066
chr3	60188605	5827
chr3	60189471	2258
chr3	60193571	4920
chr3	60193900	4437
chr3	60194570	2761
chr3	60194979	2839
chr3	60196537	2064
chr3	60209622	5662
chr3	60209681	5328
chr3	60209987	5562
chr3	60210356	5452
chr3	60210372	5671
chr3	60210806	4355
chr3	60212448	5129
chr3	60212916	4987
chr3	60213481	3398
chr3	60214794	5241
chr3	60216989	4629
chr3	60217163	5256
chr3	60217330	5056
chr3	60217646	5229
chr3	60218337	5838
chr3	60219314	1836
chr3	60220486	4321
chr3	60220784	4995
chr3	60222035	5244
chr3	60225665	4698
chr3	60227592	1383
chr3	60228660	4543
chr3	60233087	4975
chr3	60235256	3552
chr3	60236298	3276
chr3	60236847	5509
chr3	60237710	4500
chr3	60238326	1788
chr3	60238818	3110
chr3	60240638	3177
chr3	60241048	5682
chr3	60241445	4855
chr3	60242243	2979
chr3	60242348	5766
chr3	60242432	4385
chr3	60243631	5843
chr3	60244586	4011
chr3	60246190	1585
chr3	60247121	3046
chr3	60252827	3454
chr3	60253811	5282
chr3	60254987	2380
chr3	60256485	5733
chr3	60256514	5902
chr3	60257484	3485
chr3	60258461	5639
chr3	60258615	5744
chr3	60258799	3243
chr3	60260223	2404
chr3	60262943	2200
chr3	60263721	5316
chr3	60264266	3948
chr3	60264951	2125
chr3	60267024	3051
chr3	60267052	3172
chr3	60268028	3101
chr3	60268192	1678
chr3	60269673	1863
chr3	60269948	2108
chr3	60272317	2140
chr3	60274049	3242
chr3	60276185	5978
chr3	60276722	1921
chr3	60277771	4851
chr3	60278192	5118
chr3	60280015	3241
chr3	60280743	2550
chr3	60283702	5928
chr3	60283972	6277
chr3	60284702	3515
chr3	60286281	4351
chr3	60286415	6237
chr3	60288428	4122
chr3	60288640	4149
chr3	60289140	4653
chr3	60289842	3122
chr3	60290014	4915
chr3	60291875	2630
chr3	60292777	1113
chr3	60293004	5931
chr3	60295081	4019
chr3	60295293	1685
chr3	60297076	4473
chr3	60297093	4483
chr3	60297381	4311
chr3	60297746	2108
chr3	60298229	3433
chr3	60299260	2101
chr3	60299940	2125
chr3	60300996	2914
chr3	60304387	4246
chr3	60305117	5113
chr3	60305690	5212
chr3	60307263	4405
chr3	60308079	3375
chr3	60308345	4328
chr3	60309971	4365
chr3	60310427	5553
chr3	60311682	5674
chr3	60312514	5323
chr3	60313087	2925
chr3	60315622	1594
chr3	60315726	1515
chr3	60316417	2461
chr3	60321296	5685
chr3	60321572	1720
chr3	60321912	6169
chr3	60322861	3963
chr3	60324337	4830
chr3	60325219	6209
chr3	60325545	5738
chr3	60326348	2555
chr3	60327199	5711
chr3	60327205	5437
chr3	60327262	2606
chr3	60327391	2320
chr3	60330356	4782
chr3	60330513	4236
chr3	60335987	5194
chr3	60335997	4507
chr3	60337609	5299
chr3	60337651	4247
chr3	60338603	2011
chr3	60338749	3905
chr3	60338943	4423
chr3	60340907	4559
chr3	60341702	5203
chr3	60341773	4304
chr3	60347122	3210
chr3	60347648	4859
chr3	60348943	6254
chr3	60348977	6151
chr3	60349109	2407
chr3	60349304	4161
chr3	60349462	6206
chr3	60350709	3441
chr3	60351918	4292
chr3	60352975	4353
chr3	60353622	2413
chr3	60355399	2713
chr3	60356119	3670
chr3	60357382	1526
chr3	60357673	2089
chr3	60357822	5686
chr3	60357956	2952
chr3	60358100	2692
chr3	60360207	3026
chr3	60361489	5665
chr3	60361586	3602
chr3	60362565	1163
chr3	60364046	4933
chr3	60364538	5859
chr3	60367607	5935
chr3	60370318	5239
chr3	60370362	6074
chr3	60371029	3786
chr3	60371053	3986
chr3	60372036	4662
chr3	60372144	5486
chr3	60374028	5465
chr3	60374356	5550
chr3	60374602	5572
chr3	60377178	2791
chr3	60379450	1473
chr3	60380259	5614
chr3	60381482	5067
chr3	60382023	3522
chr3	60382828	1700
chr3	60383187	4180
chr3	60385765	5103
chr3	60386782	5855
chr3	60388322	3991
chr3	60388900	4349
chr3	60392367	3979
chr3	60395260	1940
chr3	60398303	6272
chr3	60399322	4980
chr3	60400158	5678
chr3	60404840	4789
chr3	60405004	4887
chr3	60407864	4282
chr3	60408347	5690
chr3	60408404	4315
chr3	60410187	3898
chr3	60410988	3609
chr3	60412102	5404
chr3	60413218	4018
chr3	60413836	2219
chr3	60414930	1937
chr3	60416547	2525
chr3	60417103	3723
chr3	60417208	5690
chr3	60417339	2924
chr3	60420665	2021
chr3	60421119	1777
chr3	60423009	4133
chr3	60424618	4228
chr3	60426592	3247
chr3	60432099	6093
chr3	60432292	4733
chr3	60435225	5324
chr3	60438026	5704
chr3	60439043	2260
chr3	60439567	1881
chr3	60441030	5207
chr3	60441079	5846
chr3	60442417	4806
chr3	60445104	2823
chr3	60445253	4673
