chr	pos	non_missing_samples
chr10	43670805	3340
chr10	43672785	3015
chr10	43679800	4333
chr10	43682237	5242
chr10	43684963	5405
chr10	43686552	3490
chr10	43686648	4035
chr10	43688505	5808
chr10	43689853	4736
chr10	43690189	5346
chr10	43691691	5410
chr10	43695049	4624
chr10	43695484	4771
chr10	43702772	5365
chr10	43711955	5717
chr10	43713047	5685
chr10	43721481	3158
chr10	43724215	5749
chr10	43724282	4043
chr10	43730794	5692
chr10	43731521	5782
chr10	43732129	4866
chr10	43732225	2577
chr10	43734306	5618
chr10	43737099	2336
chr10	43741039	3089
chr10	43744583	5352
chr10	43745869	6171
chr10	43746702	4922
chr10	43747330	5622
chr10	43750069	4828
chr10	43750260	3955
chr10	43752522	5276
chr10	43753071	5391
chr10	43753532	5758
chr10	43754308	4586
chr10	43754540	6249
chr10	43755506	6014
chr10	43755754	5567
chr10	43757943	6077
chr10	43760783	5593
chr10	43765112	3733
chr10	43765485	3024
chr10	43766857	5619
chr10	43767146	6086
chr10	43767816	4912
chr10	43767911	2579
chr10	43768234	3751
chr10	43769444	3457
chr10	43769560	5672
chr10	43770126	5205
chr10	43772876	3952
chr10	43779823	6049
chr10	43782838	5517
chr10	43783339	3236
chr10	43786355	2527
chr10	43792258	3367
chr10	43792758	5804
chr10	43793625	5415
chr10	43799588	4017
chr10	43804617	6109
chr10	43809381	6247
chr10	43809570	6400
chr10	43809825	4372
chr10	43811026	5849
chr10	43814049	5697
chr10	43814896	5355
chr10	43815361	4789
chr10	43820626	6189
chr10	43821380	5193
chr10	43828231	4894
chr10	43834869	6039
chr10	43836381	5844
chr10	43849358	5238
chr10	43851218	5561
chr10	43855480	2171
chr10	43855711	5732
chr10	43855778	5454
chr10	43856042	5678
chr10	43858859	6406
chr10	43871962	5628
chr10	43871998	6208
chr10	43871999	6210
chr10	43873330	5114
chr10	43873664	6064
chr10	43874179	6272
chr10	43874817	5600
chr10	43875125	986
chr10	43880370	5972
chr10	43881183	6104
chr10	43890151	4617
chr10	43891554	4218
chr10	43895101	5746
chr10	43904959	5664
chr10	43919108	3134
chr10	43920941	2211
chr10	43923728	4195
chr10	43925253	2484
chr10	43931825	5590
chr10	43937787	1969
chr10	43943762	3675
chr10	43944815	2657
chr10	43947740	5215
chr10	43963442	2945
chr10	43968150	5413
chr10	43971441	4427
chr10	43984588	4884
chr10	43987135	4045
chr10	43988273	4204
chr10	43989935	6162
chr10	43991727	2562
chr10	43992833	4034
chr10	44001533	2651
chr10	44002739	4537
chr10	44003101	5665
chr10	44003499	4818
chr10	44012965	5914
chr10	44013807	3708
chr10	44013866	4179
chr10	44015353	5413
chr10	44015891	4907
chr10	44015907	5064
chr10	44015972	4582
chr10	44019005	3121
chr10	44019221	5301
chr10	44019262	5605
chr10	44020675	4508
chr10	44020708	3839
chr10	44026371	1690
chr10	44029921	2978
chr10	44030617	5467
chr10	44031776	3951
chr10	44037408	2880
chr10	44038101	2358
chr10	44041077	5223
chr10	44045921	2016
chr10	44052903	3874
chr10	44057907	4376
chr10	44057998	1611
chr10	44062764	5679
chr10	44063812	6083
chr10	44067703	5221
chr10	44068296	2160
chr10	44068825	6243
chr10	44070587	4707
chr10	44071340	5451
chr10	44071499	5681
chr10	44087485	5471
chr10	44087671	4211
chr10	44092463	1753
chr10	44094194	5395
chr10	44095854	4817
chr10	44096760	5737
chr10	44101391	6318
chr10	44103616	1874
chr10	44105044	5550
chr10	44107063	1461
chr10	44107407	2575
chr10	44109024	4058
chr10	44109759	4696
chr10	44110300	1579
chr10	44110341	4873
chr10	44110651	896
chr10	44111806	3789
chr10	44112245	6389
chr10	44114210	1035
chr10	44114384	1220
chr10	44115209	2537
chr10	44115660	4001
chr10	44115713	6040
chr10	44123939	5995
chr10	44124361	5114
chr10	44124901	3568
chr10	44133991	1707
chr10	44143154	5580
chr10	44145822	5488
chr10	44148238	5563
chr10	44151252	4891
chr10	44152690	4335
chr10	44154099	3996
chr10	44154938	4150
chr10	44158983	5377
chr10	44160237	5727
chr10	44160345	3922
chr10	44160627	2932
chr10	44164658	5127
chr10	44164862	5482
chr10	44166620	5346
chr10	44166755	6518
chr10	44168917	5914
chr10	44168975	5478
chr10	44172108	4505
chr10	44172133	4462
chr10	44173644	3481
chr10	44177848	4312
chr10	44179130	5881
chr10	44185247	2558
chr10	44185453	4395
chr10	44189558	4404
chr10	44189700	2349
chr10	44191614	5907
chr10	44191635	6021
chr10	44193912	2975
chr10	44194773	5630
chr10	44195467	6025
chr10	44196101	4595
chr10	44196187	4431
chr10	44199230	4522
chr10	44199366	5628
chr10	44199524	3610
chr10	44200063	5766
chr10	44200087	5045
chr10	44200248	6071
chr10	44200508	4602
chr10	44200970	6136
chr10	44201064	4409
chr10	44201893	5657
chr10	44202643	4816
chr10	44202820	6055
chr10	44207259	3955
chr10	44207375	6117
chr10	44207709	5766
chr10	44208251	5776
chr10	44208788	4373
chr10	44210397	4184
chr10	44210517	2156
chr10	44210600	4051
chr10	44221015	1201
chr10	44222326	5628
chr10	44222548	4292
chr10	44223180	4837
chr10	44227430	2864
chr10	44230901	4754
chr10	44231004	6212
chr10	44231027	6125
chr10	44231216	5972
chr10	44231486	4536
chr10	44232462	5106
chr10	44232756	5425
chr10	44233628	5634
chr10	44234466	5486
chr10	44234633	3822
chr10	44234800	3898
chr10	44239056	4484
chr10	44241854	2415
chr10	44241951	4726
chr10	44242504	5134
chr10	44243942	5547
chr10	44245036	6348
chr10	44247417	4646
chr10	44248247	5731
chr10	44248493	5604
chr10	44249237	5543
chr10	44250690	5366
chr10	44254219	6119
chr10	44254509	1690
chr10	44256350	2458
chr10	44257439	5211
chr10	44258307	3905
chr10	44258481	1995
chr10	44269773	3207
chr10	44274107	4683
chr10	44274730	5596
chr10	44275704	4610
chr10	44275975	3540
chr10	44277672	5492
chr10	44278726	3454
chr10	44278948	5637
chr10	44280473	5484
chr10	44287441	5647
chr10	44287918	5458
chr10	44289302	3665
chr10	44289483	5893
chr10	44289699	4024
chr10	44292364	4347
chr10	44294699	6333
chr10	44295539	5527
chr10	44296893	6112
chr10	44297579	5161
chr10	44298868	4521
chr10	44303219	5984
chr10	44303667	1667
chr10	44303930	6065
chr10	44304222	3490
chr10	44307607	3409
chr10	44312358	5127
chr10	44312601	5489
chr10	44312843	5538
chr10	44314144	3208
chr10	44314431	4316
chr10	44315371	2806
chr10	44315580	3060
chr10	44315843	2726
chr10	44316331	5832
chr10	44316351	6042
chr10	44318066	3519
chr10	44318235	5323
chr10	44318328	5365
chr10	44319891	2555
chr10	44320304	2995
chr10	44324490	1975
chr10	44335013	5844
chr10	44336374	6063
chr10	44338664	5232
chr10	44339315	5032
chr10	44341964	4853
chr10	44342040	6285
chr10	44342733	4314
chr10	44343087	3177
chr10	44348098	6157
chr10	44355400	4746
chr10	44357854	5148
chr10	44358219	5211
chr10	44361352	5575
chr10	44362231	5476
chr10	44362266	5686
chr10	44362681	6440
chr10	44362711	6433
chr10	44363009	6390
chr10	44366032	6284
chr10	44366841	5030
chr10	44368138	4920
chr10	44368366	6040
chr10	44369284	5828
chr10	44369906	5394
chr10	44370167	5581
chr10	44372318	5941
chr10	44373192	6237
chr10	44373540	6225
chr10	44373721	5528
chr10	44375162	4390
chr10	44375239	5497
chr10	44375605	6148
chr10	44375635	6372
chr10	44375676	6458
chr10	44378740	5785
chr10	44381492	5765
chr10	44383053	4669
chr10	44384758	4876
chr10	44385421	4019
chr10	44390053	2968
chr10	44390863	3028
chr10	44391094	6551
chr10	44392068	3133
chr10	44392411	6236
chr10	44396631	4092
chr10	44398291	6089
chr10	44400997	5546
chr10	44402377	6022
chr10	44406205	2982
chr10	44419729	5783
chr10	44422554	4833
chr10	44424688	6078
chr10	44425160	5621
chr10	44425575	5593
chr10	44425639	6392
chr10	44426842	5855
chr10	44427021	5182
chr10	44428985	3800
chr10	44429319	5766
chr10	44435246	4844
chr10	44435839	3997
chr10	44437232	4318
chr10	44438863	4939
chr10	44438866	4932
chr10	44441968	3137
chr10	44448020	991
chr10	44448664	5748
chr10	44450060	4199
chr10	44451599	5408
chr10	44453368	5798
chr10	44454825	6197
chr10	44454943	4105
chr10	44455772	5181
chr10	44456029	5765
chr10	44456716	5727
chr10	44457034	6057
chr10	44458370	4167
chr10	44458714	5974
chr10	44458745	6195
chr10	44460433	2547
chr10	44460657	5523
chr10	44464507	4039
chr10	44464804	3982
chr10	44465356	5579
chr10	44465757	6097
chr10	44466673	6022
chr10	44469148	4230
chr10	44471109	6009
chr10	44471119	6036
chr10	44471343	5309
chr10	44471437	5492
chr10	44471736	4625
chr10	44473036	3625
chr10	44476596	1812
chr10	44479236	6189
chr10	44481673	4958
chr10	44482885	4348
chr10	44483397	2956
chr10	44483521	2521
chr10	44489255	2144
chr10	44489563	2042
chr10	44490414	1514
chr10	44490532	3987
chr10	44490865	6025
chr10	44491991	6279
chr10	44494209	4232
chr10	44494546	5538
chr10	44495877	5650
chr10	44499544	6107
chr10	44501460	6354
chr10	44501501	6239
chr10	44502928	4952
chr10	44505014	5083
chr10	44505466	4953
chr10	44508242	4992
chr10	44509338	5066
chr10	44510893	4248
chr10	44513645	1169
chr10	44515130	5718
chr10	44517536	5149
chr10	44519408	5501
chr10	44520403	3128
chr10	44520658	2047
chr10	44524675	4804
chr10	44525123	5900
chr10	44529320	5767
chr10	44532138	5270
chr10	44536722	4731
chr10	44537706	5690
chr10	44539579	3414
chr10	44539913	4198
chr10	44541565	4484
chr10	44543714	5356
chr10	44544935	5493
chr10	44547210	5492
chr10	44547394	5866
chr10	44553202	3780
chr10	44556602	5789
chr10	44558945	6149
chr10	44559434	5246
chr10	44560607	6074
chr10	44561922	3786
chr10	44562687	5424
chr10	44564178	5437
chr10	44564255	6204
chr10	44564364	5850
chr10	44572403	2833
chr10	44578575	5297
chr10	44578967	6308
chr10	44580181	5859
chr10	44580839	3845
chr10	44581683	1966
chr10	44583027	4244
chr10	44585945	3777
chr10	44592911	1737
chr10	44595964	2003
chr10	44597769	1584
chr10	44597898	3973
chr10	44598058	1925
chr10	44598146	5541
chr10	44598284	5372
chr10	44599013	6142
chr10	44600911	2616
chr10	44608525	2347
chr10	44609232	5323
chr10	44611148	6059
chr10	44611209	4841
chr10	44612935	2468
chr10	44615520	5073
chr10	44618365	4691
chr10	44618925	5865
chr10	44619684	3344
chr10	44619973	4125
chr10	44622554	1743
chr10	44627738	2809
chr10	44632262	3374
chr10	44638417	4215
chr10	44640797	1682
chr10	44650389	2795
chr10	44650508	4139
chr10	44650532	4133
chr10	44651619	6252
chr10	44656034	5203
chr10	44656614	3412
chr10	44664524	6390
chr10	44669337	5948
chr10	44671194	6009
chr10	44671851	4465
chr10	44672151	3677
chr10	44675056	5222
chr10	44675941	5093
chr10	44677160	4447
chr10	44677200	4942
chr10	44678454	5384
chr10	44678682	5477
chr10	44679810	2358
chr10	44681417	5871
chr10	44682222	3035
chr10	44682973	5646
chr10	44686664	6282
chr10	44687276	4745
chr10	44687587	5482
chr10	44690620	5748
chr10	44692843	2705
chr10	44694606	6302
chr10	44695546	5178
chr10	44696034	6667
chr10	44698630	4811
chr10	44700120	4221
chr10	44702276	3186
chr10	44702681	2706
chr10	44703803	5848
chr10	44704034	5520
chr10	44704065	6232
chr10	44705516	4994
chr10	44705747	2537
chr10	44709168	3059
chr10	44713185	6026
chr10	44713311	5920
chr10	44714402	3939
chr10	44716469	6191
chr10	44716475	6225
chr10	44730995	6114
chr10	44734860	5576
chr10	44734910	5436
chr10	44738932	4634
chr10	44739594	4776
chr10	44740348	5141
chr10	44741179	5068
chr10	44741256	2645
chr10	44741377	5832
chr10	44745950	1333
chr10	44746395	3387
chr10	44747012	6291
chr10	44747059	5914
chr10	44749527	4522
chr10	44749854	3945
chr10	44752220	5499
chr10	44752268	5306
chr10	44752523	3328
chr10	44752558	2587
chr10	44752633	5625
chr10	44753867	1451
chr10	44756703	5749
chr10	44757677	5266
chr10	44758197	5334
chr10	44758410	2220
chr10	44760817	5334
chr10	44760887	6088
chr10	44773904	3086
chr10	44773984	5594
chr10	44774086	5571
chr10	44775824	5927
chr10	44776502	4024
chr10	44782724	5526
chr10	44793299	6046
chr10	44794277	5557
chr10	44794731	4460
chr10	44795943	3639
chr10	44797087	6313
chr10	44803695	4224
chr10	44804491	5017
chr10	44805599	2932
chr10	44806042	2933
chr10	44806914	5957
chr10	44809899	5005
chr10	44810205	3258
chr10	44810478	5445
chr10	44813738	6024
chr10	44814037	4456
chr10	44815785	4252
chr10	44817419	3829
chr10	44818967	6407
chr10	44819001	6269
chr10	44820513	2806
chr10	44821387	5842
chr10	44821772	2654
chr10	44823136	4671
chr10	44826541	5368
chr10	44827197	4972
chr10	44828980	3418
chr10	44829252	4033
chr10	44829517	5353
chr10	44830727	4683
chr10	44831526	5373
chr10	44833894	3997
chr10	44835218	4058
chr10	44836300	5316
chr10	44837267	4221
chr10	44838832	5582
chr10	44841364	4961
chr10	44841511	6154
chr10	44843677	5177
chr10	44844381	6166
chr10	44845133	4957
chr10	44845164	5752
chr10	44849805	4558
chr10	44850424	3655
chr10	44850580	5342
chr10	44850650	5799
chr10	44853014	5615
chr10	44854587	5902
chr10	44855663	5267
chr10	44855927	6139
chr10	44857244	5319
chr10	44858680	6486
chr10	44858681	6498
chr10	44859618	3863
chr10	44862220	4462
chr10	44863434	4080
chr10	44863893	6273
chr10	44864300	5800
chr10	44864632	6199
chr10	44865976	5954
chr10	44866247	3852
chr10	44867454	5111
chr10	44870240	2872
chr10	44871062	5313
chr10	44871548	5116
chr10	44871833	5761
chr10	44874821	2645
chr10	44874867	5391
chr10	44875166	6035
chr10	44877501	5795
chr10	44877651	5574
chr10	44878713	4978
chr10	44881638	4722
chr10	44882561	2789
chr10	44884959	4105
chr10	44885267	3909
chr10	44887646	5991
chr10	44889386	5854
chr10	44889652	4563
chr10	44891891	5388
chr10	44893756	2390
chr10	44893864	5957
chr10	44894238	6058
chr10	44894310	4629
chr10	44894443	5691
chr10	44895687	4453
chr10	44896035	4995
chr10	44898018	5396
chr10	44907559	3943
chr10	44907618	6161
chr10	44908090	5301
chr10	44908397	4963
chr10	44908783	5630
chr10	44909050	6070
chr10	44909081	6024
chr10	44911999	4789
chr10	44912425	5809
chr10	44913113	4749
chr10	44913756	5512
chr10	44913837	5417
chr10	44914035	5123
chr10	44914062	6068
chr10	44914195	5043
chr10	44914940	4302
chr10	44915135	3049
chr10	44916870	5535
chr10	44917276	5292
chr10	44918176	5647
chr10	44920503	5908
chr10	44922040	6052
chr10	44922494	4056
chr10	44922902	5255
chr10	44923802	4735
chr10	44930322	6003
chr10	44931679	5725
chr10	44931721	5779
chr10	44932080	3913
chr10	44932303	3637
chr10	44932646	6197
chr10	44935055	6143
chr10	44935258	5527
chr10	44943451	5904
chr10	44953629	5189
chr10	44954680	5595
chr10	44956550	3269
chr10	44957807	5979
chr10	44958002	2703
chr10	44959181	5324
chr10	44959204	5585
chr10	44961888	1776
chr10	44962428	4826
chr10	44962660	5873
chr10	44963310	6016
chr10	44964634	4408
chr10	44965565	6352
chr10	44966492	5578
chr10	44967086	5650
chr10	44967735	5947
chr10	44968776	5919
chr10	44969559	6072
chr10	44969576	6485
chr10	44970427	5617
chr10	44970597	5698
chr10	44971492	5430
chr10	44971556	5635
chr10	44972450	5146
chr10	44972613	2890
chr10	44972848	6043
chr10	44974473	3881
chr10	44992284	4366
chr10	45000643	6055
chr10	45000775	4923
chr10	45001059	5253
chr10	45001314	4155
chr10	45001973	4181
chr10	45002370	5288
chr10	45002620	4578
chr10	45002788	4782
chr10	45003179	5943
chr10	45004967	4428
chr10	45005002	5191
chr10	45006604	3322
chr10	45007131	5302
chr10	45007213	4938
chr10	45007373	3768
chr10	45009291	4545
chr10	45010159	5852
chr10	45010160	5827
chr10	45010296	5864
chr10	45011086	5651
chr10	45015050	5426
chr10	45015194	5449
chr10	45015849	5688
chr10	45020765	5384
chr10	45026907	5197
chr10	45034672	5031
chr10	45034740	4104
chr10	45042411	2190
chr10	45043054	2468
chr10	45045988	5542
chr10	45049498	5814
chr10	45052047	5393
chr10	45056275	5438
chr10	45056459	4454
chr10	45057383	5618
chr10	45059905	3471
chr10	45060608	5182
chr10	45060724	3326
chr10	45060874	5263
chr10	45061068	6125
chr10	45062495	3626
chr10	45062732	5651
chr10	45063108	3651
chr10	45063198	3212
chr10	45065405	5678
chr10	45065891	5418
chr10	45066006	3973
chr10	45066922	6525
chr10	45069665	6062
chr10	45071193	6074
chr10	45071890	4992
chr10	45072819	4448
chr10	45073211	6181
chr10	45078096	2229
chr10	45078170	2716
chr10	45078943	1595
chr10	45081394	2956
chr10	45081767	6220
chr10	45083684	5192
chr10	45088374	4789
chr10	45089053	5772
chr10	45102105	2595
chr10	45102420	5821
chr10	45102496	5209
chr10	45103362	6107
chr10	45103415	5285
chr10	45104415	2955
chr10	45108658	2893
chr10	45114277	3696
chr10	45115861	4784
chr10	45117122	1503
chr10	45120517	4370
chr10	45123379	2928
chr10	45124204	6093
chr10	45125211	5189
chr10	45126900	3475
chr10	45126974	5309
chr10	45128683	4117
chr10	45133277	3630
chr10	45134272	3777
chr10	45135344	3178
chr10	45141957	6228
chr10	45161109	4301
chr10	45163568	5323
chr10	45163756	6002
chr10	45172552	5092
chr10	45174519	5359
chr10	45175805	4649
chr10	45175996	5929
chr10	45180594	4955
chr10	45180993	5615
chr10	45181334	2634
chr10	45182316	4411
chr10	45186817	3570
chr10	45194041	5486
chr10	45195185	4881
chr10	45195228	6073
chr10	45195541	4807
chr10	45196274	4069
chr10	45199194	3015
chr10	45199836	5722
chr10	45201850	6235
chr10	45203021	5384
chr10	45208025	4659
chr10	45210690	4085
chr10	45212522	4117
chr10	45218841	2581
chr10	45219564	5628
chr10	45229868	4480
chr10	45230151	4774
chr10	45233214	3152
chr10	45242905	4895
chr10	45243171	5232
chr10	45243798	4705
chr10	45245084	4267
chr10	45248254	4765
chr10	45248943	5719
chr10	45252001	5363
chr10	45253739	5864
chr10	45254830	6044
chr10	45255622	5306
chr10	45262491	5561
chr10	45262995	2698
chr10	45263146	5591
chr10	45264421	3432
chr10	45265353	5172
chr10	45265815	6176
chr10	45266317	6077
chr10	45266621	1813
chr10	45268075	3982
chr10	45270373	5064
chr10	45270751	4769
chr10	45271756	2894
chr10	45274304	3496
chr10	45278592	2988
chr10	45280664	4594
chr10	45280963	4744
chr10	45281925	4824
chr10	45291365	5381
chr10	45291982	4314
chr10	45293109	4686
chr10	45297114	4172
chr10	45297529	5945
chr10	45298505	5734
chr10	45303041	4795
chr10	45306383	3620
chr10	45307205	5794
chr10	45317052	5306
chr10	45317971	5219
chr10	45318692	4360
chr10	45319654	2745
chr10	45319954	4276
chr10	45321852	5693
chr10	45325321	2847
chr10	45328363	3130
chr10	45329390	5154
chr10	45334950	4525
chr10	45339090	5139
chr10	45340212	5232
chr10	45341554	5505
chr10	45346953	5642
chr10	45348142	5394
chr10	45351530	5892
chr10	45352419	4462
chr10	45356010	5671
chr10	45356563	3975
chr10	45359483	2935
chr10	45364653	5795
chr10	45366907	5165
chr10	45369115	5316
chr10	45369144	5730
chr10	45370067	6069
chr10	45371458	2669
chr10	45371777	5981
chr10	45372165	5502
chr10	45376120	6257
chr10	45376294	5348
chr10	45378289	6213
chr10	45379759	4510
chr10	45380472	5532
chr10	45382746	5265
chr10	45384409	5172
chr10	45384638	5120
chr10	45384811	5827
chr10	45386046	5242
chr10	45386761	5692
chr10	45388397	5913
chr10	45393201	5824
chr10	45393219	5767
chr10	45395839	5770
chr10	45398186	6239
chr10	45400428	5304
chr10	45401601	5705
chr10	45402198	4399
chr10	45402325	5049
chr10	45408011	5374
chr10	45409244	3197
chr10	45410971	5268
chr10	45412166	5069
chr10	45412777	5928
chr10	45412787	5832
chr10	45413184	5322
chr10	45415209	5410
chr10	45415345	4987
chr10	45415829	4776
chr10	45416256	4018
chr10	45420076	2239
chr10	45425266	5897
chr10	45425354	5748
chr10	45426515	3043
chr10	45426616	5925
chr10	45427052	3706
chr10	45427656	5101
chr10	45428795	6091
chr10	45430394	4883
chr10	45430699	3930
chr10	45430956	5320
chr10	45431321	5110
chr10	45432386	5985
chr10	45432762	5966
chr10	45433145	5835
chr10	45433318	4736
chr10	45438565	1615
chr10	45442027	4130
chr10	45442303	3163
chr10	45443514	3573
chr10	45446048	6336
chr10	45446791	4106
chr10	45448377	5468
chr10	45451782	4698
chr10	45453950	3033
chr10	45454417	5911
chr10	45454640	4561
chr10	45458270	5631
chr10	45458485	5851
chr10	45464035	6207
chr10	45465827	5184
chr10	45467703	4813
chr10	45469914	6123
chr10	45471222	5458
chr10	45474240	2824
chr10	45475917	5952
chr10	45477080	5593
chr10	45478092	6266
chr10	45481452	3907
chr10	45483812	4507
chr10	45484101	4939
chr10	45484308	4468
chr10	45491371	4952
chr10	45492054	4336
chr10	45497915	4793
chr10	45501692	6332
chr10	45503474	2605
chr10	45511408	5109
chr10	45517347	5276
chr10	45530453	5785
chr10	45531400	5198
chr10	45534939	3498
chr10	45537344	2083
chr10	45538876	1530
chr10	45540260	5828
chr10	45540361	2365
chr10	45544509	4679
chr10	45548068	1073
chr10	45548366	4694
chr10	45550145	4291
chr10	45553729	5692
chr10	45555407	5489
chr10	45556652	4309
chr10	45559980	2610
chr10	45565290	2914
chr10	45570434	3928
chr10	45573645	2430
chr10	45579373	1809
chr10	45580383	2818
chr10	45581813	5033
chr10	45589783	3581
chr10	45596024	5733
chr10	45596710	5046
chr10	45597761	5660
chr10	45598555	2924
chr10	45598618	3298
chr10	45644768	5840
chr10	45648517	1460
chr10	45649320	5633
chr10	45658078	2986
chr10	45659032	1680
chr10	45672898	3860
chr10	45676748	6236
chr10	45679543	5339
chr10	45681696	4386
chr10	45684066	4334
chr10	45690190	2223
chr10	45694085	5399
chr10	45694856	5445
chr10	45695906	1540
chr10	45703067	3952
chr10	45703753	2603
chr10	45704036	3031
chr10	45705811	2154
chr10	45709496	3770
chr10	45712809	3893
chr10	45715369	4667
chr10	45715548	4028
chr10	45717304	5686
chr10	45718996	5636
chr10	45719506	5745
chr10	45723417	5026
chr10	45729177	2187
chr10	45731301	4372
chr10	45731460	5615
chr10	45734714	3580
chr10	45735449	5403
chr10	45736643	4667
chr10	45736894	6348
chr10	45740470	5937
chr10	45742058	3798
chr10	45749073	5654
chr10	45751692	3482
chr10	45760573	1227
chr10	45769518	3800
chr10	45773219	1634
chr10	45779319	5794
chr10	45784543	6251
chr10	45786262	4828
chr10	45786684	5123
chr10	45787403	6017
chr10	45787725	5742
chr10	45798202	4388
chr10	45800858	2950
chr10	45803078	5734
chr10	45812541	5297
chr10	45820323	2533
chr10	45829807	5056
chr10	45834375	5312
chr10	45848773	5505
chr10	45850300	5397
chr10	45850449	4961
chr10	45870561	5911
chr10	45870688	4273
chr10	45871329	3480
chr10	45872281	5428
chr10	45874660	5384
chr10	45875409	6268
chr10	45877441	2910
chr10	45877560	4953
chr10	45878050	4302
chr10	45878266	3993
chr10	45878908	5286
chr10	45891484	4638
chr10	45896207	5501
chr10	45896251	5675
chr10	45897155	1329
chr10	45898356	3523
chr10	45898768	3395
chr10	45898913	6045
chr10	45900729	2863
chr10	45901089	3314
chr10	45901682	4410
chr10	45904714	5793
chr10	45905688	1646
chr10	45907454	4838
chr10	45911948	2757
chr10	45912771	6483
chr10	45916066	5108
chr10	45916834	4477
chr10	45917376	4450
chr10	45918076	5804
chr10	45919057	3702
chr10	45920506	5000
chr10	45920705	2771
chr10	45920844	2220
chr10	45921877	5841
chr10	45921982	2384
chr10	45923770	4181
chr10	45928822	6243
chr10	45932264	2654
chr10	45933842	2880
chr10	45934372	5271
chr10	45934437	4755
chr10	45935744	5996
chr10	45936224	4788
chr10	45937992	5357
chr10	45941405	6270
chr10	45945690	3177
chr10	45953767	2970
chr10	45955036	5132
chr10	45955064	5592
chr10	45961422	3973
chr10	45961478	5902
chr10	45961761	3827
chr10	45963387	3827
chr10	45963586	2043
chr10	45964535	3020
chr10	45966422	4799
chr10	45968442	4255
chr10	45970717	5126
chr10	45971186	5615
chr10	45971360	5109
chr10	45981165	4325
chr10	45984094	4674
chr10	45988639	3936
chr10	45988821	4036
chr10	46000761	4103
chr10	46002587	2156
chr10	46002954	5751
chr10	46012546	5533
chr10	46012620	3769
chr10	46013143	4418
chr10	46013277	4312
chr10	46013438	1720
chr10	46013547	4846
chr10	46014671	2091
chr10	46015318	4053
chr10	46021631	5356
chr10	46022005	6038
chr10	46024620	3612
chr10	46024729	3693
chr10	46030477	1406
chr10	46030643	5476
chr10	46031747	4167
chr10	46037861	2466
chr10	46038507	4134
chr10	46041227	5342
chr10	46043880	5073
chr10	46052917	4030
chr10	46053061	4746
chr10	46076235	4962
chr10	46081101	4569
chr10	46085866	3509
chr10	46087863	5584
chr10	46089047	6293
chr10	46089181	2696
chr10	46091549	5519
chr10	46091616	3074
chr10	46094214	2734
chr10	46094330	2938
chr10	46102971	5455
chr10	46107308	4605
chr10	46109533	1692
chr10	46112031	2663
chr10	46122199	6285
chr10	46133468	1511
chr10	46133619	6025
chr10	46136472	1748
chr10	46136993	5416
chr10	46141795	4256
chr10	46146746	4565
chr10	46148326	3126
chr10	46159387	5245
chr10	46169848	2305
chr10	46216415	5692
chr10	46233562	4561
chr10	46968665	6980
chr10	46971391	6180
chr10	46977157	6705
chr10	46978538	6389
chr10	46979215	5411
chr10	46990728	7066
chr10	47000381	6254
chr10	47011619	4577
chr10	47017431	3464
chr10	47031198	6801
chr10	47041200	6716
chr10	47045167	7064
chr10	47045896	6988
chr10	47047517	7050
chr10	47048126	5674
chr10	47048454	4266
chr10	47048817	5717
chr10	47076905	5509
chr10	47085697	5658
chr10	47094585	6815
chr10	47096370	6981
chr10	47126409	6392
chr10	47136566	6940
chr10	47137423	6355
chr10	47140870	7038
chr10	47140933	7099
chr10	47144445	6616
chr10	47148417	3368
chr10	47152757	5
chr10	47157359	276
chr10	47158431	1
chr10	47167829	1
chr10	47168716	1
chr10	47543322	2025
chr10	47588060	5817
chr10	47595277	5516
chr10	47596804	6150
chr10	47596922	6269
chr10	47597927	5082
chr10	47600409	6172
chr10	47600792	4766
chr10	47604290	5422
chr10	47609552	4088
chr10	47611218	5341
chr10	47611631	4745
chr10	47614961	3338
chr10	47621942	5578
chr10	47623838	5767
chr10	47626150	3275
chr10	47628892	2584
chr10	47630260	1723
chr10	47630350	3511
chr10	47632480	2808
chr10	47633858	3522
chr10	47637920	4487
chr10	47639862	3514
chr10	47640344	5712
chr10	47643998	5330
chr10	47644274	5900
chr10	47646032	2829
chr10	47650490	2973
chr10	47652499	6124
chr10	47659140	4640
chr10	47663696	5801
chr10	47667164	3498
chr10	47668707	4372
chr10	47673249	4905
chr10	47678021	5154
chr10	47684765	5490
chr10	47685828	6177
chr10	47687801	5458
chr10	47690179	5071
chr10	47692128	3355
chr10	47694722	4893
chr10	47695269	3452
chr10	47696086	4569
chr10	47696414	1946
chr10	47697026	3613
chr10	47701570	5876
chr10	47702515	2162
chr10	47703613	3785
chr10	47703869	5831
chr10	48284829	11
chr10	48312291	2325
chr10	48318619	4724
chr10	48324245	5961
chr10	48327937	3250
chr10	48336123	5942
chr10	48338944	5882
chr10	48339590	5569
chr10	48340623	4083
chr10	48344225	4429
chr10	48348915	2032
chr10	48354336	2976
chr10	48359991	5606
chr10	48360188	2778
chr10	48365922	4901
chr10	48368273	5380
chr10	48368856	4827
chr10	48374332	5521
chr10	48380952	5012
chr10	48386110	6120
chr10	48390041	4997
chr10	48395086	3719
chr10	48396672	3657
chr10	48400458	6057
chr10	48402818	5250
chr10	48407599	4347
chr10	48412337	5603
chr10	48416258	3763
chr10	48416274	4933
chr10	48419155	5212
chr10	48420192	5976
chr10	48423374	3386
